Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 1.25664 normal 7.42122135335706
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 2.51328 normal 3.8786955183328358
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 0.0 normal 7.860128171555633
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 4.3982399999999995 inverted 2.311649789038948
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 5.02656 normal 3.7339546439032403
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 1.88496 normal 5.580898153730501
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 3.76992 normal 2.735665827224816
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 4.3982399999999995 normal 2.922985934106743
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 3.1416 normal 2.9757726256561687
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 1.88496 inverted 4.6925461813007745
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 2.51328 inverted 3.003832459689547
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 3.76992 inverted 2.022851779812264
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 5.65488 inverted 4.698909084866914
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 6.2832 normal 7.291069029093715
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 5.02656 inverted 3.137405111060749
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 0.0 inverted 7.677721025282853
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 5.65488 normal 5.384535275414723
0.304 0.008 0.5549999999999999 7.42e-05 0.0025 1.25664 inverted 6.521402544251275
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 3.1416 inverted 3.374800484230998
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 5.65488 normal 5.944118471223425
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 1.25664 normal 7.990340324794133
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 2.51328 normal 4.377824529020963
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 2.51328 inverted 4.190699093124952
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 5.65488 inverted 5.9594265009082426
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 1.25664 inverted 7.670861431318752
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 0.62832 normal 8.769127074554369
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 3.76992 inverted 3.288845388428512
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 0.62832 inverted 8.458081817067438
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 3.1416 normal 3.451163119891609
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 5.02656 inverted 4.4444337181823705
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 1.88496 normal 6.121155403961413
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 4.3982399999999995 inverted 3.617802825125623
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 6.2832 normal 7.859938532377037
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 5.02656 normal 4.2848397548457715
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 3.76992 normal 3.2268004296308415
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 4.3982399999999995 normal 3.4487959458734503
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 1.88496 inverted 5.851765550955679
0.304 0.008 0.5549999999999999 7.42e-05 0.00255625 6.2832 inverted 7.67769850096708
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 0.0 inverted 8.973374637423145
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 5.02656 normal 5.823580922384614
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 3.1416 normal 4.889632727538042
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 0.0 normal 9.25153758011309
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 3.76992 inverted 4.748770229060051
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 1.88496 normal 7.525203621054825
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 0.62832 inverted 9.694332020463811
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 1.25664 normal 9.386098324200525
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 2.51328 inverted 5.533632717750462
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 5.098783545993434
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 0.62832 normal 10.14859600420711
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 5.009357521059192
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 5.02656 inverted 5.901031011725637
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 5.65488 inverted 7.3460497424189795
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 3.1416 inverted 4.784777058301479
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 1.88496 inverted 7.13021833955042
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 1.25664 inverted 8.892597537922535
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 2.51328 normal 5.77828454319178
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 3.76992 normal 4.735869416068132
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 5.65488 normal 7.410478925981122
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 1.88496 inverted 8.11625661737293
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 3.1416 normal 5.860847679592434
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 6.2832 normal 9.251325117639201
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 1.25664 normal 10.192597814115041
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 0.62832 inverted 10.618154298724034
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 3.76992 normal 5.756060550448327
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 0.62832 normal 10.99649305545535
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 2.51328 normal 6.678275812981096
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 3.1416 inverted 5.826816366381058
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 5.02656 normal 6.844799216658373
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 4.3982399999999995 normal 6.043223648943057
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 2.51328 inverted 6.54766701446476
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 4.3982399999999995 inverted 6.089724665574203
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 1.88496 normal 8.353474403166745
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 5.02656 inverted 6.816661759687621
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 0.0 inverted 9.84733057211292
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 1.25664 inverted 9.858576891309562
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 3.76992 inverted 5.7894373202260025
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 0.0 normal 10.16571761168749
0.304 0.008 0.5549999999999999 7.42e-05 0.0026125000000000002 6.2832 inverted 8.972099155151392
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 2.51328 inverted 8.25172418376511
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 0.62832 inverted 12.121278847505165
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 0.0 normal 11.335808759323
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 3.1416 normal 7.254450068613451
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 4.3982399999999995 inverted 7.915173079146775
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 3.76992 normal 7.213189514504001
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 0.62832 normal 12.08694612555064
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 5.65488 inverted 8.213773920544709
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 6.2832 normal 10.165798317417412
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 6.2832 inverted 9.847317234209124
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 2.51328 normal 7.988203103551787
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 1.25664 inverted 11.430329932775953
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 1.88496 inverted 9.759339538329076
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 1.25664 normal 11.313438093360334
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 3.1416 inverted 7.584876922071308
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 4.3982399999999995 normal 7.528838971287639
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 3.76992 inverted 7.603116536723259
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 0.0 inverted 11.362359117713348
0.304 0.008 0.5549999999999999 7.42e-05 0.00266875 5.65488 normal 8.388243483506756
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 1.88496 normal 9.562652750046096
0.304 0.008 0.595 7.42e-05 0.002275 0.0 normal 18.35869822331812
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 5.65488 normal 9.703960395162783
0.304 0.008 0.595 7.42e-05 0.002275 1.88496 normal 16.482080049002036
0.304 0.008 0.595 7.42e-05 0.002275 0.0 inverted 16.73368158179148
0.304 0.008 0.595 7.42e-05 0.002275 1.25664 normal 18.823458266503287
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 5.02656 inverted 8.569507582994929
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 5.65488 inverted 9.831778325748155
0.304 0.008 0.595 7.42e-05 0.002275 2.51328 inverted 11.998987101640727
0.304 0.008 0.595 7.42e-05 0.002275 2.51328 normal 14.077252910975897
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 5.02656 normal 8.28526831022568
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 6.2832 inverted 11.362220509738302
0.304 0.008 0.595 7.42e-05 0.002275 3.76992 inverted 9.497145081022
0.304 0.008 0.5549999999999999 7.42e-05 0.002725 6.2832 normal 11.33598782517297
0.304 0.008 0.595 7.42e-05 0.002275 3.1416 normal 12.362400106555196
0.304 0.008 0.595 7.42e-05 0.002275 3.1416 inverted 10.261260166709231
0.304 0.008 0.595 7.42e-05 0.002275 0.62832 normal 19.721149717537934
0.304 0.008 0.595 7.42e-05 0.002275 0.62832 inverted 17.979208435039876
0.304 0.008 0.595 7.42e-05 0.002275 3.76992 normal 11.439488660022048
0.304 0.008 0.595 7.42e-05 0.002275 1.88496 inverted 14.533319140389542
0.304 0.008 0.595 7.42e-05 0.002275 1.25664 inverted 16.995459678091752
0.304 0.008 0.595 7.42e-05 0.002275 5.65488 inverted 13.96036997288638
0.304 0.008 0.595 7.42e-05 0.002275 4.3982399999999995 inverted 9.748297592125788
0.304 0.008 0.595 7.42e-05 0.00233125 3.1416 normal 10.394346577329609
0.304 0.008 0.595 7.42e-05 0.00233125 1.88496 inverted 12.93739214241164
0.304 0.008 0.595 7.42e-05 0.00233125 1.25664 normal 16.948051311526864
0.304 0.008 0.595 7.42e-05 0.002275 5.02656 normal 12.784935190078546
0.304 0.008 0.595 7.42e-05 0.002275 6.2832 inverted 16.738385927114432
0.304 0.008 0.595 7.42e-05 0.002275 4.3982399999999995 normal 11.433131991947324
0.304 0.008 0.595 7.42e-05 0.00233125 1.25664 inverted 15.421442938644118
0.304 0.008 0.595 7.42e-05 0.002275 6.2832 normal 18.358483800902594
0.304 0.008 0.595 7.42e-05 0.00233125 1.88496 normal 14.586942263066398
0.304 0.008 0.595 7.42e-05 0.00233125 2.51328 normal 12.12865253497509
0.304 0.008 0.595 7.42e-05 0.00233125 0.62832 inverted 16.436043675826692
0.304 0.008 0.595 7.42e-05 0.00233125 0.62832 normal 17.81737073820469
0.304 0.008 0.595 7.42e-05 0.00233125 2.51328 inverted 10.399375906149032
0.304 0.008 0.595 7.42e-05 0.00233125 0.0 inverted 15.201301126516828
0.304 0.008 0.595 7.42e-05 0.002275 5.02656 inverted 11.270973251595574
0.304 0.008 0.595 7.42e-05 0.002275 5.65488 normal 15.470638762125004
0.304 0.008 0.595 7.42e-05 0.00233125 0.0 normal 16.420170219635555
0.304 0.008 0.595 7.42e-05 0.00233125 3.1416 inverted 8.68598254847669
0.304 0.008 0.595 7.42e-05 0.00233125 6.2832 inverted 15.201422951196916
0.304 0.008 0.595 7.42e-05 0.0023875 1.25664 normal 15.40353657571604
0.304 0.008 0.595 7.42e-05 0.0023875 0.0 normal 14.937637883287227
0.304 0.008 0.595 7.42e-05 0.00233125 5.65488 normal 13.516320445779012
0.304 0.008 0.595 7.42e-05 0.00233125 3.76992 normal 9.47576773868919
0.304 0.008 0.595 7.42e-05 0.00233125 3.76992 inverted 7.961836542521878
0.304 0.008 0.595 7.42e-05 0.00233125 6.2832 normal 16.419868633776442
0.304 0.008 0.595 7.42e-05 0.0023875 0.62832 inverted 14.885994534520146
0.304 0.008 0.595 7.42e-05 0.0023875 2.51328 normal 10.557459369330664
0.304 0.008 0.595 7.42e-05 0.0023875 1.25664 inverted 13.911483907585112
0.304 0.008 0.595 7.42e-05 0.00233125 5.02656 inverted 9.768600996161885
0.304 0.008 0.595 7.42e-05 0.00233125 5.02656 normal 10.836374800098257
0.304 0.008 0.595 7.42e-05 0.00233125 4.3982399999999995 normal 9.489664429500154
0.304 0.008 0.595 7.42e-05 0.0023875 2.51328 inverted 8.982581779750475
0.304 0.008 0.595 7.42e-05 0.0023875 0.62832 normal 16.308179569877144
0.304 0.008 0.595 7.42e-05 0.00233125 4.3982399999999995 inverted 8.244470972487584
0.304 0.008 0.595 7.42e-05 0.0023875 1.88496 normal 13.034199504152726
0.304 0.008 0.595 7.42e-05 0.00233125 5.65488 inverted 12.444836739967295
0.304 0.008 0.595 7.42e-05 0.0023875 1.88496 inverted 11.474585993312196
0.304 0.008 0.595 7.42e-05 0.0023875 0.0 inverted 13.675166119882727
0.304 0.008 0.595 7.42e-05 0.0023875 3.1416 inverted 7.334666409203646
0.304 0.008 0.595 7.42e-05 0.0023875 5.02656 inverted 8.450110579465987
0.304 0.008 0.595 7.42e-05 0.0023875 3.76992 inverted 6.66567531265605
0.304 0.008 0.595 7.42e-05 0.00244375 0.62832 inverted 13.644782118750017
0.304 0.008 0.595 7.42e-05 0.0023875 4.3982399999999995 inverted 6.968227626311099
0.304 0.008 0.595 7.42e-05 0.00244375 0.0 inverted 12.479349007344362
0.304 0.008 0.595 7.42e-05 0.0023875 3.1416 normal 8.83864769115415
0.304 0.008 0.595 7.42e-05 0.00244375 0.0 normal 13.924459592310907
0.304 0.008 0.595 7.42e-05 0.0023875 3.76992 normal 7.973181309315968
0.304 0.008 0.595 7.42e-05 0.00244375 1.25664 normal 14.270452541082774
0.304 0.008 0.595 7.42e-05 0.00244375 0.62832 normal 15.208000161050983
0.304 0.008 0.595 7.42e-05 0.0023875 4.3982399999999995 normal 8.059717915241766
0.304 0.008 0.595 7.42e-05 0.00244375 1.88496 inverted 10.190723607487044
0.304 0.008 0.595 7.42e-05 0.0023875 5.02656 normal 9.431365056975444
0.304 0.008 0.595 7.42e-05 0.0023875 6.2832 normal 14.93877121709171
0.304 0.008 0.595 7.42e-05 0.0023875 5.65488 normal 12.085193364374426
0.304 0.008 0.595 7.42e-05 0.0023875 5.65488 inverted 11.020172489449848
0.304 0.008 0.595 7.42e-05 0.00244375 1.25664 inverted 12.633285160113314
0.304 0.008 0.595 7.42e-05 0.0023875 6.2832 inverted 13.673833376320335
0.304 0.008 0.595 7.42e-05 0.00244375 1.88496 normal 11.854096633208858
0.304 0.008 0.595 7.42e-05 0.0025 0.0 normal 12.010736745797438
0.304 0.008 0.595 7.42e-05 0.00244375 3.76992 inverted 5.4863875106509665
0.304 0.008 0.595 7.42e-05 0.00244375 4.3982399999999995 inverted 5.8090970631657735
0.304 0.008 0.595 7.42e-05 0.0025 1.25664 normal 12.400329382713128
0.304 0.008 0.595 7.42e-05 0.00244375 3.1416 inverted 6.119836328901739
0.304 0.008 0.595 7.42e-05 0.00244375 5.02656 normal 8.50838110222026
0.304 0.008 0.595 7.42e-05 0.00244375 3.76992 normal 6.954166374858418
0.304 0.008 0.595 7.42e-05 0.00244375 2.51328 inverted 7.72778158886283
0.304 0.008 0.595 7.42e-05 0.00244375 5.65488 inverted 9.848083065255524
0.304 0.008 0.595 7.42e-05 0.0025 0.0 inverted 10.953264415039415
0.304 0.008 0.595 7.42e-05 0.00244375 6.2832 normal 13.924372147228716
0.304 0.008 0.595 7.42e-05 0.00244375 2.51328 normal 9.406487569105725
0.304 0.008 0.595 7.42e-05 0.00244375 5.65488 normal 11.138287256110088
0.304 0.008 0.595 7.42e-05 0.00244375 6.2832 inverted 12.480912603454298
0.304 0.008 0.595 7.42e-05 0.00244375 3.1416 normal 7.745145551244924
0.304 0.008 0.595 7.42e-05 0.0025 1.25664 inverted 11.221558580697655
0.304 0.008 0.595 7.42e-05 0.0025 0.62832 inverted 12.154169858583085
0.304 0.008 0.595 7.42e-05 0.00244375 4.3982399999999995 normal 7.106903798776709
0.304 0.008 0.595 7.42e-05 0.0025 0.62832 normal 13.290685393027594
0.304 0.008 0.595 7.42e-05 0.00244375 5.02656 inverted 7.288507509790671
0.304 0.008 0.595 7.42e-05 0.0025 4.3982399999999995 normal 5.472997974465463
0.304 0.008 0.595 7.42e-05 0.0025 3.76992 inverted 4.177390874392543
0.304 0.008 0.595 7.42e-05 0.00255625 0.0 inverted 11.288462549973044
0.304 0.008 0.595 7.42e-05 0.0025 3.1416 inverted 4.802892426370457
0.304 0.008 0.595 7.42e-05 0.0025 5.65488 inverted 8.36263282179963
0.304 0.008 0.595 7.42e-05 0.0025 1.88496 inverted 8.841167455256706
0.304 0.008 0.595 7.42e-05 0.0025 4.3982399999999995 inverted 4.47184756903458
0.304 0.008 0.595 7.42e-05 0.00255625 0.62832 normal 13.284621877802834
0.304 0.008 0.595 7.42e-05 0.0025 2.51328 normal 7.687661245599945
0.304 0.008 0.595 7.42e-05 0.0025 5.02656 normal 6.805728986820318
0.304 0.008 0.595 7.42e-05 0.0025 5.65488 normal 9.320896973454431
0.304 0.008 0.595 7.42e-05 0.0025 2.51328 inverted 6.401287090552927
0.304 0.008 0.595 7.42e-05 0.0025 3.1416 normal 6.0680680736344135
0.304 0.008 0.595 7.42e-05 0.00255625 0.62832 inverted 12.454616188545673
0.304 0.008 0.595 7.42e-05 0.0025 6.2832 normal 12.011563282751013
0.304 0.008 0.595 7.42e-05 0.0025 5.02656 inverted 5.878275157588297
0.304 0.008 0.595 7.42e-05 0.0025 1.88496 normal 10.077336771797142
0.304 0.008 0.595 7.42e-05 0.0025 6.2832 inverted 10.952768344834654
0.304 0.008 0.595 7.42e-05 0.00255625 0.0 normal 11.982428416176198
0.304 0.008 0.595 7.42e-05 0.0025 3.76992 normal 5.32294848961603
0.304 0.008 0.595 7.42e-05 0.00255625 1.88496 inverted 9.172358610101506
0.304 0.008 0.595 7.42e-05 0.00255625 3.76992 normal 5.176316672165782
0.304 0.008 0.595 7.42e-05 0.00255625 3.1416 inverted 5.205582402893208
0.304 0.008 0.595 7.42e-05 0.00255625 6.2832 inverted 11.28983774867477
0.304 0.008 0.595 7.42e-05 0.00255625 1.25664 inverted 11.51721139079281
0.304 0.008 0.595 7.42e-05 0.00255625 2.51328 inverted 6.769895357846955
0.304 0.008 0.595 7.42e-05 0.00255625 3.76992 inverted 4.613598634897518
0.304 0.008 0.595 7.42e-05 0.00255625 2.51328 normal 7.595723389997075
0.304 0.008 0.595 7.42e-05 0.00255625 5.65488 normal 9.265920264434515
0.304 0.008 0.595 7.42e-05 0.00255625 5.65488 inverted 8.755695244386773
0.304 0.008 0.595 7.42e-05 0.00255625 5.02656 normal 6.721407008909995
0.304 0.008 0.595 7.42e-05 0.00255625 1.88496 normal 10.045142718979443
0.304 0.008 0.595 7.42e-05 0.00255625 3.1416 normal 5.926828818795688
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 0.0 inverted 11.704166875607918
0.304 0.008 0.595 7.42e-05 0.00255625 4.3982399999999995 inverted 4.934461160042804
0.304 0.008 0.595 7.42e-05 0.00255625 5.02656 inverted 6.330589749475564
0.304 0.008 0.595 7.42e-05 0.00255625 1.25664 normal 12.391919129795525
0.304 0.008 0.595 7.42e-05 0.00255625 6.2832 normal 11.982966812932474
0.304 0.008 0.595 7.42e-05 0.00255625 4.3982399999999995 normal 5.354683795284416
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 0.0 normal 12.256223653732077
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 3.1416 inverted 5.684345266554042
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 5.53704404515791
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 1.88496 normal 10.292764167572313
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 1.25664 inverted 11.817848578222963
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 5.65488 normal 9.577182634394429
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 3.1416 normal 6.155845241293565
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 2.51328 normal 7.810898521959274
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 3.76992 inverted 5.168616997900433
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 3.76992 normal 5.457137172424339
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 6.2832 inverted 11.705499487129117
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 5.65488 inverted 9.279933766239886
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 0.62832 normal 13.566773029909456
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 0.62832 inverted 12.785343041164653
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 5.02656 normal 7.071512205356094
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 5.02656 inverted 6.928573452270708
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 6.2832 normal 12.256206927557333
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 2.51328 inverted 7.159904323096856
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 1.25664 normal 12.677278186724589
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 5.6964469611309365
0.304 0.008 0.595 7.42e-05 0.0026125000000000002 1.88496 inverted 9.48959662246536
0.304 0.008 0.595 7.42e-05 0.00266875 1.25664 normal 13.220427360796293
0.304 0.008 0.595 7.42e-05 0.00266875 0.0 inverted 12.562096611306774
0.304 0.008 0.595 7.42e-05 0.00266875 1.25664 inverted 12.753637650476612
0.304 0.008 0.595 7.42e-05 0.00266875 1.88496 inverted 10.433077484309983
0.304 0.008 0.595 7.42e-05 0.00266875 3.76992 normal 6.174859425819525
0.304 0.008 0.595 7.42e-05 0.00266875 1.88496 normal 10.818773481596503
0.304 0.008 0.595 7.42e-05 0.00266875 0.0 normal 12.968383848745141
0.304 0.008 0.595 7.42e-05 0.00266875 5.02656 inverted 7.781556724105151
0.304 0.008 0.595 7.42e-05 0.00266875 3.1416 inverted 6.6322971374531905
0.304 0.008 0.595 7.42e-05 0.00266875 0.62832 inverted 13.682437937572978
0.304 0.008 0.595 7.42e-05 0.00266875 5.65488 inverted 10.110354809898448
0.304 0.008 0.595 7.42e-05 0.00266875 2.51328 normal 8.378772635820571
0.304 0.008 0.595 7.42e-05 0.00266875 3.76992 inverted 6.111604145364823
0.304 0.008 0.595 7.42e-05 0.00266875 3.1416 normal 6.796880235269614
0.304 0.008 0.595 7.42e-05 0.00266875 4.3982399999999995 inverted 6.44294782883327
0.304 0.008 0.595 7.42e-05 0.00266875 2.51328 inverted 8.100869887582856
0.304 0.008 0.595 7.42e-05 0.00266875 0.62832 normal 14.179818127895265
0.304 0.008 0.595 7.42e-05 0.00266875 5.65488 normal 10.353934120959124
0.304 0.008 0.595 7.42e-05 0.00266875 5.02656 normal 7.867849766634823
0.304 0.008 0.595 7.42e-05 0.00266875 4.3982399999999995 normal 6.465946615899659
0.304 0.008 0.595 7.42e-05 0.002725 0.0 normal 13.678938196622315
0.304 0.008 0.595 7.42e-05 0.002725 0.62832 normal 14.796245054342974
0.304 0.008 0.595 7.42e-05 0.002725 3.76992 normal 7.196032312263572
0.304 0.008 0.595 7.42e-05 0.002725 1.88496 normal 11.550559484462614
0.304 0.008 0.595 7.42e-05 0.002725 3.1416 inverted 7.672233886158017
0.304 0.008 0.595 7.42e-05 0.002725 5.02656 inverted 8.796762998351845
0.304 0.008 0.595 7.42e-05 0.002725 1.25664 normal 13.85146409446882
0.304 0.008 0.595 7.42e-05 0.002725 2.51328 inverted 9.099385629506859
0.304 0.008 0.595 7.42e-05 0.002725 5.02656 normal 8.87455848327536
0.304 0.008 0.595 7.42e-05 0.002725 3.1416 normal 7.740491062427127
0.304 0.008 0.595 7.42e-05 0.002725 1.25664 inverted 13.634811537402554
0.304 0.008 0.595 7.42e-05 0.002725 1.88496 inverted 11.377834030156295
0.304 0.008 0.595 7.42e-05 0.002725 0.62832 inverted 14.493954098630109
0.304 0.008 0.595 7.42e-05 0.00266875 6.2832 inverted 12.55989471813497
0.304 0.008 0.595 7.42e-05 0.002725 0.0 inverted 13.372828218762672
0.304 0.008 0.595 7.42e-05 0.002725 4.3982399999999995 inverted 7.531026725825649
0.304 0.008 0.595 7.42e-05 0.00266875 6.2832 normal 12.968247037804257
0.304 0.008 0.595 7.42e-05 0.002725 3.76992 inverted 7.195713708314533
0.304 0.008 0.595 7.42e-05 0.002725 4.3982399999999995 normal 7.521082869740772
0.304 0.008 0.595 7.42e-05 0.002725 2.51328 normal 9.22500568247854
0.304 0.008 0.635 7.42e-05 0.002275 2.51328 normal 34.339031410431794
0.304 0.008 0.595 7.42e-05 0.002725 5.65488 inverted 11.00725553680784
0.304 0.008 0.635 7.42e-05 0.002275 0.0 inverted 37.28432025905681
0.304 0.008 0.635 7.42e-05 0.002275 2.51328 inverted 32.035383839377864
0.304 0.008 0.635 7.42e-05 0.002275 1.88496 normal 37.22271481834639
0.304 0.008 0.635 7.42e-05 0.002275 0.0 normal 38.66525587350834
0.304 0.008 0.595 7.42e-05 0.002725 5.65488 normal 11.224840594059392
0.304 0.008 0.635 7.42e-05 0.002275 3.1416 normal 31.920531185004208
0.304 0.008 0.635 7.42e-05 0.002275 1.25664 normal 39.75002600797118
0.304 0.008 0.635 7.42e-05 0.002275 3.76992 normal 30.299500856021417
0.304 0.008 0.635 7.42e-05 0.002275 3.1416 inverted 29.55042669191473
0.304 0.008 0.635 7.42e-05 0.002275 0.62832 inverted 38.98002757605104
0.304 0.008 0.635 7.42e-05 0.002275 4.3982399999999995 inverted 28.20897099748702
0.304 0.008 0.635 7.42e-05 0.002275 1.88496 inverted 35.18020306317967
0.304 0.008 0.635 7.42e-05 0.002275 3.76992 inverted 28.158100629757428
0.304 0.008 0.595 7.42e-05 0.002725 6.2832 inverted 13.373243098809281
0.304 0.008 0.635 7.42e-05 0.002275 0.62832 normal 40.52651933083076
0.304 0.008 0.635 7.42e-05 0.002275 4.3982399999999995 normal 29.958448598682445
0.304 0.008 0.635 7.42e-05 0.002275 1.25664 inverted 38.01631362370417
0.304 0.008 0.595 7.42e-05 0.002725 6.2832 normal 13.678705747225383
0.304 0.008 0.635 7.42e-05 0.002275 5.02656 normal 31.566022975949014
