0.521667     0.002042      5.291103     242.572712
0.521667     0.002042      5.621797     242.950702
0.521667     0.002042      5.952491     243.430338
0.538333     0.002042      0.000000     241.352768
0.538333     0.002042      0.330694     241.698994
0.538333     0.002042      0.661388     241.965173
0.538333     0.002042      0.992082     242.123971
0.538333     0.002042      1.322776     242.182548
0.538333     0.002042      1.653470     242.177339
0.538333     0.002042      1.984164     242.153496
0.538333     0.002042      2.314858     242.136423
0.538333     0.002042      2.645552     242.112620
0.538333     0.002042      2.976246     242.035383
0.538333     0.002042      3.306940     241.855343
0.538333     0.002042      3.637634     241.557285
0.538333     0.002042      3.968328     241.179051
0.538333     0.002042      4.299022     240.800863
0.538333     0.002042      4.629715     240.513320
0.538333     0.002042      4.960409     240.383717
0.538333     0.002042      5.291103     240.436682
0.538333     0.002042      5.621797     240.653042
0.538333     0.002042      5.952491     240.981149
0.555000     0.002042      0.000000     238.979255
0.555000     0.002042      0.330694     239.197403
0.555000     0.002042      0.661388     239.411225
0.555000     0.002042      0.992082     239.607621
0.555000     0.002042      1.322776     239.801806
0.555000     0.002042      1.653470     240.026285
0.555000     0.002042      1.984164     240.306033
0.555000     0.002042      2.314858     240.629884
0.555000     0.002042      2.645552     240.936664
0.555000     0.002042      2.976246     241.130681
0.555000     0.002042      3.306940     241.123444
0.555000     0.002042      3.637634     240.879079
0.555000     0.002042      3.968328     240.436259
0.555000     0.002042      4.299022     239.894334
0.555000     0.002042      4.629715     239.373849
0.555000     0.002042      4.960409     238.974438
0.555000     0.002042      5.291103     238.749227
0.555000     0.002042      5.621797     238.701256
0.555000     0.002042      5.952491     238.795826
0.571667     0.002042      0.000000     237.951013
0.571667     0.002042      0.330694     238.023253
0.571667     0.002042      0.661388     238.208928
0.571667     0.002042      0.992082     238.508700
0.571667     0.002042      1.322776     238.941158
0.571667     0.002042      1.653470     239.525437
0.571667     0.002042      1.984164     240.252437
0.571667     0.002042      2.314858     241.057520
0.571667     0.002042      2.645552     241.814358
0.571667     0.002042      2.976246     242.363066
0.571667     0.002042      3.306940     242.565681
0.571667     0.002042      3.637634     242.361815
0.571667     0.002042      3.968328     241.793948
0.571667     0.002042      4.299022     240.989426
0.571667     0.002042      4.629715     240.111583
0.571667     0.002042      4.960409     239.306933
0.571667     0.002042      5.291103     238.671305
0.571667     0.002042      5.621797     238.242439
0.571667     0.002042      5.952491     238.012777
0.588333     0.002042      0.000000     239.755114
0.588333     0.002042      0.330694     239.667814
0.588333     0.002042      0.661388     239.859459
0.588333     0.002042      0.992082     240.342804
0.588333     0.002042      1.322776     241.133399
0.588333     0.002042      1.653470     242.225559
0.588333     0.002042      1.984164     243.560221
0.588333     0.002042      2.314858     245.000624
0.588333     0.002042      2.645552     246.336464
0.588333     0.002042      2.976246     247.327613
0.588333     0.002042      3.306940     247.775938
0.588333     0.002042      3.637634     247.592825
0.588333     0.002042      3.968328     246.828152
0.588333     0.002042      4.299022     245.647174
0.588333     0.002042      4.629715     244.270318
0.588333     0.002042      4.960409     242.907303
0.588333     0.002042      5.291103     241.712799
0.588333     0.002042      5.621797     240.773618
0.588333     0.002042      5.952491     240.121089
0.605000     0.002042      0.000000     246.230585
0.605000     0.002042      0.330694     245.974375
0.605000     0.002042      0.661388     246.215632
0.605000     0.002042      0.992082     246.976339
0.605000     0.002042      1.322776     248.260915
0.605000     0.002042      1.653470     250.025513
0.605000     0.002042      1.984164     252.143370
0.605000     0.002042      2.314858     254.385402
0.605000     0.002042      2.645552     256.437368
0.605000     0.002042      2.976246     257.962174
0.605000     0.002042      3.306940     258.690595
0.605000     0.002042      3.637634     258.502246
0.605000     0.002042      3.968328     257.458543
0.605000     0.002042      4.299022     255.773495
0.605000     0.002042      4.629715     253.740216
0.605000     0.002042      4.960409     251.649555
0.605000     0.002042      5.291103     249.732944
0.605000     0.002042      5.621797     248.142382
0.605000     0.002042      5.952491     246.961304
0.621667     0.002042      0.000000     259.569292
0.621667     0.002042      0.330694     259.139094
0.621667     0.002042      0.661388     259.482619
0.621667     0.002042      0.992082     260.627040
0.621667     0.002042      1.322776     262.555949
0.621667     0.002042      1.653470     265.172222
0.621667     0.002042      1.984164     268.262022
0.621667     0.002042      2.314858     271.482398
0.621667     0.002042      2.645552     274.394318
0.621667     0.002042      2.976246     276.546518
0.621667     0.002042      3.306940     277.587648
0.621667     0.002042      3.637634     277.362217
0.621667     0.002042      3.968328     275.947803
0.621667     0.002042      4.299022     273.618795
0.621667     0.002042      4.629715     270.757690
0.621667     0.002042      4.960409     267.755782
0.621667     0.002042      5.291103     264.940773
0.621667     0.002042      5.621797     262.547560
0.621667     0.002042      5.952491     260.726240
0.638333     0.002042      0.000000     282.316897
0.638333     0.002042      0.330694     281.711929
0.638333     0.002042      0.661388     282.218744
0.638333     0.002042      0.992082     283.864541
0.638333     0.002042      1.322776     286.600878
0.638333     0.002042      1.653470     290.260649
0.638333     0.002042      1.984164     294.522126
0.638333     0.002042      2.314858     298.905890
0.638333     0.002042      2.645552     302.826609
0.638333     0.002042      2.976246     305.701389
0.638333     0.002042      3.306940     307.085756
0.638333     0.002042      3.637634     306.786010
0.638333     0.002042      3.968328     304.900932
0.638333     0.002042      4.299022     301.777537
0.638333     0.002042      4.629715     297.905272
0.638333     0.002042      4.960409     293.796349
0.638333     0.002042      5.291103     289.895605
0.638333     0.002042      5.621797     286.539941
0.638333     0.002042      5.952491     283.961882
0.655000     0.002042      0.000000     317.373907
0.655000     0.002042      0.330694     316.597640
0.655000     0.002042      0.661388     317.336344
0.655000     0.002042      0.992082     319.610997
0.655000     0.002042      1.322776     323.328542
0.655000     0.002042      1.653470     328.233769
0.655000     0.002042      1.984164     333.875087
0.655000     0.002042      2.314858     339.613226
0.655000     0.002042      2.645552     344.694693
0.655000     0.002042      2.976246     348.387488
0.655000     0.002042      3.306940     350.143196
0.655000     0.002042      3.637634     349.727081
0.655000     0.002042      3.968328     347.264497
0.655000     0.002042      4.299022     343.187760
0.655000     0.002042      4.629715     338.111466
0.655000     0.002042      4.960409     332.690085
0.655000     0.002042      5.291103     327.507556
0.655000     0.002042      5.621797     323.023065
0.655000     0.002042      5.952491     319.568354
0.671667     0.002042      0.000000     367.996834
0.671667     0.002042      0.330694     367.056921
0.671667     0.002042      0.661388     368.102738
0.671667     0.002042      0.992082     371.141793
0.671667     0.002042      1.322776     376.022597
0.671667     0.002042      1.653470     382.382557
0.671667     0.002042      1.984164     389.617367
0.671667     0.002042      2.314858     396.904090
0.671667     0.002042      2.645552     403.299190
0.671667     0.002042      2.976246     407.904334
0.671667     0.002042      3.306940     410.056703
0.671667     0.002042      3.637634     409.478009
0.671667     0.002042      3.968328     406.325781
0.671667     0.002042      4.299022     401.130540
0.671667     0.002042      4.629715     394.650567
0.671667     0.002042      4.960409     387.704495
0.671667     0.002042      5.291103     381.038115
0.671667     0.002042      5.621797     375.254089
0.671667     0.002042      5.952491     370.800989
0.305000     0.002083      0.000000     400.705969
0.305000     0.002083      0.330694     399.111940
0.305000     0.002083      0.661388     397.274878
0.305000     0.002083      0.992082     395.495737
0.305000     0.002083      1.322776     394.083172
0.305000     0.002083      1.653470     393.273234
0.305000     0.002083      1.984164     393.171346
0.305000     0.002083      2.314858     393.733883
0.305000     0.002083      2.645552     394.793781
