Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.3907142857142857 7.42e-05 0.002928571428571429 5.831428571428571 normal 148.6884634989238
0.304 0.022 0.3907142857142857 7.42e-05 0.002928571428571429 5.382857142857143 normal 146.38973113440926
0.304 0.022 0.3907142857142857 7.42e-05 0.003 0.44857142857142857 normal 180.47351093500342
0.304 0.022 0.3907142857142857 7.42e-05 0.003 1.3457142857142856 normal 177.12680818104587
0.304 0.022 0.3907142857142857 7.42e-05 0.003 2.242857142857143 normal 173.12925466271264
0.304 0.022 0.3907142857142857 7.42e-05 0.003 2.6914285714285713 normal 171.77283908177816
0.304 0.022 0.3907142857142857 7.42e-05 0.003 3.5885714285714285 normal 173.49255548911037
0.304 0.022 0.3907142857142857 7.42e-05 0.003 3.14 normal 172.23591642108
0.304 0.022 0.3907142857142857 7.42e-05 0.003 4.037142857142857 normal 173.8903244562225
0.304 0.022 0.3907142857142857 7.42e-05 0.003 6.28 normal 179.99901722339092
0.304 0.022 0.3907142857142857 7.42e-05 0.003 1.7942857142857143 normal 174.30822288126373
0.304 0.022 0.3907142857142857 7.42e-05 0.003 4.934285714285714 normal 174.7260559231546
0.304 0.022 0.3907142857142857 7.42e-05 0.003 4.485714285714286 normal 174.1769540022155
0.304 0.022 0.3907142857142857 7.42e-05 0.003 5.382857142857143 normal 176.29005021387033
0.304 0.022 0.3907142857142857 7.42e-05 0.003 5.831428571428571 normal 178.20906916809713
0.304 0.022 0.41928571428571426 7.42e-05 0.002 0.44857142857142857 normal 254.04385399960864
0.304 0.022 0.41928571428571426 7.42e-05 0.002 2.242857142857143 normal 246.1629674671576
0.304 0.022 0.41928571428571426 7.42e-05 0.002 0.0 normal 252.23994701285622
0.304 0.022 0.41928571428571426 7.42e-05 0.002 4.934285714285714 normal 243.37110363290324
0.304 0.022 0.41928571428571426 7.42e-05 0.002 0.8971428571428571 normal 253.59334933197442
0.304 0.022 0.41928571428571426 7.42e-05 0.002 2.6914285714285713 normal 245.04790923828722
0.304 0.022 0.41928571428571426 7.42e-05 0.002 3.5885714285714285 normal 243.53124466825403
0.304 0.022 0.41928571428571426 7.42e-05 0.002 1.7942857142857143 normal 248.50550106475882
0.304 0.022 0.41928571428571426 7.42e-05 0.002 4.485714285714286 normal 243.21594107406494
0.304 0.022 0.41928571428571426 7.42e-05 0.002 4.037142857142857 normal 243.27184958548008
0.304 0.022 0.41928571428571426 7.42e-05 0.002 3.14 normal 244.06436497979482
0.304 0.022 0.41928571428571426 7.42e-05 0.002 1.3457142857142856 normal 251.38205514090734
0.304 0.022 0.41928571428571426 7.42e-05 0.002 5.831428571428571 normal 248.9665148739979
0.304 0.022 0.41928571428571426 7.42e-05 0.002 6.28 normal 252.22080901963778
0.304 0.022 0.41928571428571426 7.42e-05 0.002 5.382857142857143 normal 245.51443720350156
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 0.44857142857142857 normal 195.8667944924171
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 2.242857142857143 normal 187.71614149845266
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 3.5885714285714285 normal 185.48944861755453
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 1.7942857142857143 normal 190.04890355665427
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 1.3457142857142856 normal 192.84907851193213
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 0.8971428571428571 normal 195.09213423427911
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 3.14 normal 185.70052760436843
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 0.0 normal 194.14297169154386
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 2.6914285714285713 normal 186.26208126397606
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 4.037142857142857 normal 185.11150774341218
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 5.382857142857143 normal 187.7542134166152
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 6.28 normal 194.1221107899397
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 4.485714285714286 normal 185.0730704574887
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 4.934285714285714 normal 185.64481319406644
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 1.3457142857142856 normal 145.71726918468266
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 1.7942857142857143 normal 142.59669355265783
0.304 0.022 0.41928571428571426 7.42e-05 0.0020714285714285713 5.831428571428571 normal 190.82351166877748
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 2.242857142857143 normal 140.24773103464454
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 0.8971428571428571 normal 148.24426599494086
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 0.44857142857142857 normal 148.83887479516957
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 0.0 normal 147.4340627447893
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 2.6914285714285713 normal 138.89933113317525
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 5.382857142857143 normal 141.09619328057695
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 4.485714285714286 normal 138.49162813625472
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 3.5885714285714285 normal 138.5983845689156
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 4.934285714285714 normal 139.12517142648173
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 4.037142857142857 normal 138.62950548272357
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 5.831428571428571 normal 144.12239715072846
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 0.0 normal 112.6625018634923
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 3.14 normal 138.86069931268383
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 0.44857142857142857 normal 114.27542647179955
0.304 0.022 0.41928571428571426 7.42e-05 0.002142857142857143 6.28 normal 147.41856746424793
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 0.8971428571428571 normal 113.48459478767974
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 1.3457142857142856 normal 111.16442717496622
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 2.242857142857143 normal 105.81523102855624
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 6.28 normal 112.60111315195905
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 3.5885714285714285 normal 104.17382843779508
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 2.6914285714285713 normal 104.68330406481749
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 4.037142857142857 normal 104.04570467472703
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 1.7942857142857143 normal 108.24017667743898
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 4.934285714285714 normal 104.70004798676432
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 3.14 normal 104.0190593212446
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 4.485714285714286 normal 103.88489950883294
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 5.831428571428571 normal 109.83339737022298
0.304 0.022 0.41928571428571426 7.42e-05 0.002214285714285714 5.382857142857143 normal 106.54447858016479
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 1.3457142857142856 normal 79.91441368511995
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 0.44857142857142857 normal 82.76294967279716
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 0.0 normal 81.06272133670333
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 0.8971428571428571 normal 82.1333562134784
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 4.934285714285714 normal 73.37902687018395
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 2.242857142857143 normal 74.57589349378961
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 1.7942857142857143 normal 77.05893590485857
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 4.037142857142857 normal 72.57150370316083
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 2.6914285714285713 normal 73.08875589650948
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 3.14 normal 72.7712233878046
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 4.485714285714286 normal 72.54452100523017
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 3.5885714285714285 normal 72.69553882088682
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 5.382857142857143 normal 75.17635182861898
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 0.0 normal 52.49428737010017
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 6.28 normal 81.04416389710988
0.304 0.022 0.41928571428571426 7.42e-05 0.002285714285714286 5.831428571428571 normal 77.92128005337831
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 0.8971428571428571 normal 53.856514182502025
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 2.242857142857143 normal 45.91008915991617
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 0.44857142857142857 normal 54.18066588277739
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 3.5885714285714285 normal 44.505056469179124
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 1.3457142857142856 normal 51.23365109978249
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 1.7942857142857143 normal 48.37457418797612
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 2.6914285714285713 normal 44.7069705336124
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 3.14 normal 44.383702527849564
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 4.037142857142857 normal 44.606373035915816
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 5.382857142857143 normal 46.80699472757843
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 6.28 normal 52.4779561336528
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 0.0 normal 30.92005639719256
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 4.934285714285714 normal 44.976752530145475
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 0.8971428571428571 normal 31.80192384362371
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 4.485714285714286 normal 44.37120108728248
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 2.242857142857143 normal 23.9641425963443
0.304 0.022 0.41928571428571426 7.42e-05 0.002357142857142857 5.831428571428571 normal 49.66272003866457
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 1.7942857142857143 normal 26.38623918025998
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 1.3457142857142856 normal 29.252723725493183
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 0.44857142857142857 normal 32.416389247780145
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 4.037142857142857 normal 22.77987718200916
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 2.6914285714285713 normal 22.69570748701726
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 3.5885714285714285 normal 22.665219933943
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 4.485714285714286 normal 22.737635592446615
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 3.14 normal 22.487664262617756
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 4.934285714285714 normal 23.415886918155778
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 5.831428571428571 normal 27.91662648514956
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 5.382857142857143 normal 25.162700678255614
0.304 0.022 0.41928571428571426 7.42e-05 0.002428571428571429 6.28 normal 30.901854590666524
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 0.0 normal 22.105511136542344
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 0.8971428571428571 normal 23.000453608294873
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 0.44857142857142857 normal 23.446554859566056
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 2.6914285714285713 normal 13.967038601524806
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 3.5885714285714285 normal 13.893404896682464
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 5.831428571428571 normal 19.37630929840616
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 1.3457142857142856 normal 20.63015909441294
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 2.242857142857143 normal 15.18956060361718
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 3.14 normal 13.643380022805776
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 1.7942857142857143 normal 17.708650695981227
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 4.037142857142857 normal 14.296901065379823
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 4.934285714285714 normal 15.04289779367841
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 4.485714285714286 normal 14.449227185237413
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 6.28 normal 22.091380681706234
0.304 0.022 0.41928571428571426 7.42e-05 0.0025 5.382857142857143 normal 16.74404261836677
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 1.3457142857142856 normal 28.498046790247184
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 0.44857142857142857 normal 31.423194448955563
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 0.0 normal 30.034589867309844
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 0.8971428571428571 normal 30.892764752231493
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 2.6914285714285713 normal 21.550147578630515
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 4.934285714285714 normal 22.947060877072406
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 2.242857142857143 normal 22.836092749265326
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 1.7942857142857143 normal 25.4117564303125
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 4.485714285714286 normal 22.404899005971394
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 3.5885714285714285 normal 21.60974048295221
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 4.037142857142857 normal 21.955141668402153
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 3.14 normal 21.25517270106879
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 6.28 normal 30.02025656189619
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 5.382857142857143 normal 24.696666285251332
0.304 0.022 0.41928571428571426 7.42e-05 0.0025714285714285717 5.831428571428571 normal 27.393868830278645
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 0.0 normal 46.393652657249824
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 2.6914285714285713 normal 38.42408401279124
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 1.7942857142857143 normal 41.97183907202194
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 1.3457142857142856 normal 44.853117903559905
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 3.14 normal 38.20085050966907
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 0.8971428571428571 normal 47.061811865130814
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 0.44857142857142857 normal 47.82992489967066
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 2.242857142857143 normal 39.55832509376491
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 3.5885714285714285 normal 38.70167587598941
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 2.242857142857143 normal 62.291156669090995
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 5.382857142857143 normal 41.565234645047276
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 0.8971428571428571 normal 69.08168405779304
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 4.037142857142857 normal 39.17637855948935
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 5.831428571428571 normal 43.97157647515145
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 4.934285714285714 normal 39.96806860931993
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 4.485714285714286 normal 39.58247492767232
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 1.7942857142857143 normal 64.49119760592922
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 1.3457142857142856 normal 67.1107861419897
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 0.0 normal 68.48004960557785
0.304 0.022 0.41928571428571426 7.42e-05 0.002642857142857143 6.28 normal 46.378940540641665
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 0.44857142857142857 normal 69.7669861910548
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 4.037142857142857 normal 61.80522705010907
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 2.6914285714285713 normal 61.03612698386087
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 3.5885714285714285 normal 61.44490105775538
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 4.934285714285714 normal 62.813681742601275
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 3.14 normal 61.020500319900854
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 5.382857142857143 normal 64.11026760048584
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 0.8971428571428571 normal 95.62422751411472
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 0.0 normal 94.67185866206013
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 4.485714285714286 normal 62.086019052623854
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 0.44857142857142857 normal 96.21521557549814
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 6.28 normal 68.46864831634434
0.304 0.022 0.41928571428571426 7.42e-05 0.0027142857142857142 5.831428571428571 normal 66.0671109639678
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 1.3457142857142856 normal 93.51621178923243
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 2.6914285714285713 normal 87.11198187184048
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 1.7942857142857143 normal 90.81039817291499
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 2.242857142857143 normal 88.57841278937279
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 3.14 normal 87.09285509121128
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 5.831428571428571 normal 92.55407917659404
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 5.382857142857143 normal 90.54511622758686
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 6.28 normal 94.65478410784769
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 3.5885714285714285 normal 87.96241405986285
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 4.037142857142857 normal 88.20076813915551
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 4.934285714285714 normal 89.11860940729461
0.304 0.022 0.41928571428571426 7.42e-05 0.002785714285714286 4.485714285714286 normal 88.58603038313895
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 2.6914285714285713 normal 113.96303235581401
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 0.44857142857142857 normal 122.46144825515985
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 0.0 normal 121.332529814058
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 0.8971428571428571 normal 122.19583412160377
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 4.934285714285714 normal 116.30286423502565
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 1.3457142857142856 normal 119.86120348280363
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 2.242857142857143 normal 114.97385560719196
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 3.14 normal 113.98246849236423
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 4.485714285714286 normal 115.82488952597207
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 1.7942857142857143 normal 117.4082804720521
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 3.5885714285714285 normal 114.80899100680223
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 4.037142857142857 normal 115.47931583302109
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 5.382857142857143 normal 117.08564743566252
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 0.0 normal 150.49983078186776
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 0.8971428571428571 normal 150.86781295798068
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 6.28 normal 121.31487922013656
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 2.242857142857143 normal 143.87542390922076
0.304 0.022 0.41928571428571426 7.42e-05 0.002857142857142857 5.831428571428571 normal 119.25753940289697
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 0.44857142857142857 normal 151.39371771235832
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 3.14 normal 143.44496487522832
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 1.3457142857142856 normal 148.8930682765146
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 1.7942857142857143 normal 146.12392220659166
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 3.5885714285714285 normal 143.60484573335515
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 2.6914285714285713 normal 143.295495110985
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 5.382857142857143 normal 146.29957695934064
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 4.037142857142857 normal 144.87442112946883
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 6.28 normal 150.4921763945837
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 5.831428571428571 normal 148.4653493344531
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 4.934285714285714 normal 145.2342139319961
0.304 0.022 0.41928571428571426 7.42e-05 0.003 2.242857142857143 normal 175.69853666923962
0.304 0.022 0.41928571428571426 7.42e-05 0.003 1.7942857142857143 normal 176.9957381625853
0.304 0.022 0.41928571428571426 7.42e-05 0.003 0.0 normal 181.27186112627126
0.304 0.022 0.41928571428571426 7.42e-05 0.002928571428571429 4.485714285714286 normal 145.03496397267207
0.304 0.022 0.41928571428571426 7.42e-05 0.003 0.44857142857142857 normal 182.32671009718464
0.304 0.022 0.41928571428571426 7.42e-05 0.003 1.3457142857142856 normal 179.5357247303336
0.304 0.022 0.41928571428571426 7.42e-05 0.003 0.8971428571428571 normal 181.71060097766338
0.304 0.022 0.44785714285714284 7.42e-05 0.002 0.44857142857142857 normal 251.95956520682037
0.304 0.022 0.41928571428571426 7.42e-05 0.003 2.6914285714285713 normal 174.06840088470454
0.304 0.022 0.41928571428571426 7.42e-05 0.003 4.037142857142857 normal 176.33168531295743
0.304 0.022 0.44785714285714284 7.42e-05 0.002 0.0 normal 249.95892096742278
0.304 0.022 0.41928571428571426 7.42e-05 0.003 3.14 normal 174.28617445534107
0.304 0.022 0.41928571428571426 7.42e-05 0.003 5.382857142857143 normal 177.7985041116576
0.304 0.022 0.41928571428571426 7.42e-05 0.003 4.934285714285714 normal 176.49470848356614
0.304 0.022 0.44785714285714284 7.42e-05 0.002 0.8971428571428571 normal 251.81049821919567
0.304 0.022 0.41928571428571426 7.42e-05 0.003 3.5885714285714285 normal 175.48302871238687
0.304 0.022 0.41928571428571426 7.42e-05 0.003 4.485714285714286 normal 176.02401471793434
0.304 0.022 0.41928571428571426 7.42e-05 0.003 5.831428571428571 normal 179.52065978585728
0.304 0.022 0.41928571428571426 7.42e-05 0.003 6.28 normal 181.27445136568045
0.304 0.022 0.44785714285714284 7.42e-05 0.002 3.5885714285714285 normal 241.6566968353867
0.304 0.022 0.44785714285714284 7.42e-05 0.002 1.3457142857142856 normal 250.05714987506292
0.304 0.022 0.44785714285714284 7.42e-05 0.002 2.6914285714285713 normal 243.44203535060095
0.304 0.022 0.44785714285714284 7.42e-05 0.002 6.28 normal 249.93182049821147
0.304 0.022 0.44785714285714284 7.42e-05 0.002 2.242857142857143 normal 244.85868845294928
0.304 0.022 0.44785714285714284 7.42e-05 0.002 1.7942857142857143 normal 247.0837073392803
0.304 0.022 0.44785714285714284 7.42e-05 0.002 4.037142857142857 normal 241.30555675448127
0.304 0.022 0.44785714285714284 7.42e-05 0.002 3.14 normal 242.27688083461015
0.304 0.022 0.44785714285714284 7.42e-05 0.002 4.485714285714286 normal 241.2073077675303
0.304 0.022 0.44785714285714284 7.42e-05 0.002 4.934285714285714 normal 241.24406890186356
0.304 0.022 0.44785714285714284 7.42e-05 0.002 5.831428571428571 normal 246.63986590893737
0.304 0.022 0.44785714285714284 7.42e-05 0.002 5.382857142857143 normal 243.20364807812493
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 1.3457142857142856 normal 190.85608047064403
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 0.0 normal 191.1802074012024
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 2.242857142857143 normal 185.6069262710229
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 0.8971428571428571 normal 192.75622897126186
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 0.44857142857142857 normal 193.19612465364597
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 1.7942857142857143 normal 188.14853902516364
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 2.6914285714285713 normal 184.03757682952605
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 4.934285714285714 normal 183.14531286347403
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 3.5885714285714285 normal 182.9525158222528
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 3.14 normal 183.2398969699977
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 4.485714285714286 normal 182.45164526141033
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 4.037142857142857 normal 182.5335735744905
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 5.831428571428571 normal 187.8118530215682
0.304 0.022 0.44785714285714284 7.42e-05 0.002142857142857143 0.0 normal 145.14965571781067
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 5.382857142857143 normal 184.80668442239056
0.304 0.022 0.44785714285714284 7.42e-05 0.0020714285714285713 6.28 normal 191.17553812663607
0.304 0.022 0.44785714285714284 7.42e-05 0.002142857142857143 1.3457142857142856 normal 144.29469506312407
0.304 0.022 0.44785714285714284 7.42e-05 0.002142857142857143 0.8971428571428571 normal 146.67870285582717
0.304 0.022 0.44785714285714284 7.42e-05 0.002142857142857143 3.5885714285714285 normal 136.50592334139643
0.304 0.022 0.44785714285714284 7.42e-05 0.002142857142857143 2.6914285714285713 normal 137.11093536696882
