Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown IceAbsorption IceScattering OptEffHeadon OptEffLateral OptEffOverall CoinFraction XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.53658 0.0000742 0.0026500 4.140 normal 1.0 0.9936894685159263 -0.0004701101628681927 1.0007673017680678 0.9961673281172064 -0.003949132991581788 0.010695243733560698 0.9986695260268533 0.9986695260268533 -0.0016060697934206609 24.998393961233763 0.9986695260268533 -0.0013304739731414754 1.0066110853697439 1.0129879857381934 1.0127915935261766 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0168505294165464 40.50
0.304 0.022 0.53658 0.0000742 0.0028000 4.140 normal 1.0 0.992242094195205 -0.00027231093666889696 1.0002337094918592 0.9986878164904741 -0.004895924216608126 0.002330560423931925 0.9990951208120872 0.9990951208120872 -0.0009509798540153756 24.999049025320936 0.9990951208120872 -0.0009048791879133117 1.0224176369497295 1.0075033535595999 1.0074417421631088 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0131580458161364 118.62
0.304 0.022 0.53658 0.0000742 0.0025500 4.140 normal 1.0 0.9974541832350642 -0.00020277837662302663 1.0003210418321036 0.9918213007140176 -0.0031535214055745764 0.011148397622667547 1.0011851808570853 1.0011851808570853 0.001096850116170321 25.00109686047523 1.0011851808570853 0.001185180857085988 1.0073853083945428 1.0084741105961261 1.0081749729604133 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0049010060204222 6.80
0.304 0.022 0.53658 0.0000742 0.0025000 4.140 normal 1.0 0.9995774864238907 2.3762082512549626e-06 1.000490931421651 0.9913153353739048 -0.002300984730081205 0.00743388853025812 1.0008239412293118 1.0008239412293118 0.0011847207366691515 25.001184675700433 1.0008239412293118 0.0008239412293140199 0.9870473621840777 1.0059554079309492 1.0059016741943025 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9950743230261259 1.34
0.304 0.022 0.53658 0.0000742 0.0026000 4.140 normal 1.0 0.9952644519347092 -0.0005039436162745559 1.0004831480976553 0.9921491884071378 -0.0037189782996136954 0.010624390938514455 1.0007967699404228 1.0007967699404228 0.0004875942243752288 25.000487630484084 1.0007967699404228 0.0007967699404200878 1.0120214465047805 1.013261412471239 1.0128987850051674 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.011658221575099 20.50
0.304 0.022 0.55763 0.0000742 0.0020000 4.140 normal 1.0 1.0031910237668902 0.0001711725489095166 1.001127392748915 1.001162050784644 0.0002563875780021246 0.010509481290897845 1.0002193468034157 1.0002193468034157 0.0002619142221776694 25.00026190943177 1.0002193468034157 0.0002193468034158518 0.8901430352888546 1.0002830651462953 1.000283068580865 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0689122287017716 332.68
0.304 0.022 0.53658 0.0000742 0.0029000 4.140 normal 1.0 0.9934240868015451 0.002044749969074411 1.0004419633290822 0.9998455303417285 -0.004086452162626883 0.0024031790630950987 0.9957494399468436 0.9957494399468436 -0.004813998789156172 24.99518606460187 0.9957494399468436 -0.004250560053155817 1.038881421816983 1.0047862906507472 1.0047387883192165 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.001179753463709 177.17
0.304 0.022 0.53658 0.0000742 0.0028500 4.140 normal 1.0 0.9916819481170096 -0.000238491700032951 0.9994038687136937 0.9976086940542747 -0.005353293623665395 0.004315743174971113 0.9994217495304242 0.9994217495304242 -0.0006507117483191414 24.99934929640491 0.9994217495304242 -0.0005782504695757165 1.035605569877328 1.0083132727630584 1.0082365701323168 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0111850525726525 144.83
0.304 0.022 0.53658 0.0000742 0.0030000 4.140 normal 1.0 0.9950158005398038 0.0005993150907319941 0.9981328526905134 0.9992061952509834 -0.0011659016644190267 0.0037591950449649856 0.9863718291552397 0.9863718291552397 -0.015480510479216152 24.984519697861025 0.9863718291552397 -0.013628170844759896 1.055367846582503 1.0013662978937308 1.0013536023827931 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9841714775988334 241.60
0.304 0.022 0.55763 0.0000742 0.0021000 4.140 normal 1.0 1.0008030132015477 0.00015808473612027448 1.0061021718086676 1.0009237806594846 0.0035215660078325114 -0.0015712021283353825 0.998714025787562 0.998714025787562 -0.0008839200751962777 24.999116034619984 0.998714025787562 -0.0012859742124383033 0.8828256083443241 1.0010992014348257 1.0010825671952337 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0693618906077111 212.64
0.304 0.022 0.55763 0.0000742 0.0020500 4.140 normal 1.0 1.0029170469374342 0.000274687863404871 1.0055953273077693 1.0041419500378461 0.004323868433728876 0.006137220930768931 1.0019736856993415 1.0019736856993415 0.0024935947520567363 25.00249353621709 1.0019736856993415 0.0019736856993397118 0.8705100457008706 1.0000782484933923 1.0000782271117512 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0734602703967602 266.64
0.304 0.022 0.53658 0.0000742 0.0029500 4.140 normal 1.0 0.9917201429393568 -0.0012722068574334746 0.9940671321062172 0.9951795014999202 -0.006454493084853844 0.019124622743947845 0.9947298726806747 0.9947298726806747 -0.006719964200864656 24.993280199315382 0.9947298726806747 -0.005270127319325699 1.0636033047810052 1.0135461249064825 1.013388228894806 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0014282317823027 197.83
0.304 0.022 0.55763 0.0000742 0.0022000 4.140 normal 1.0 1.0002572138037267 0.0009890257689024388 1.0010626022503504 1.0007210320112874 -0.0043382185675402965 -0.006568589424829266 0.9978957099136477 0.9978957099136477 -0.002368870319494329 24.997631159461843 0.9978957099136477 -0.002104290086352308 0.8827107136678455 1.0037600867381533 1.0037031879592382 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0347466584199712 138.00
0.304 0.022 0.55763 0.0000742 0.0022500 4.140 normal 1.0 1.000064863879886 0.0008445369922481244 1.0000904802720472 1.0009548610257246 -0.0033274198584564395 -0.006268384524176577 0.9970933370775665 0.9970933370775665 -0.003275596291442782 24.996724445237817 0.9970933370775665 -0.0029066629224334425 0.8966151135229858 1.0042952408610901 1.004230252290243 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0212786630718127 106.35
0.304 0.022 0.53658 0.0000742 0.0024500 4.140 normal 1.0 1.00077456011445 0.0005176056828191651 1.0008969478775822 0.9938864182135555 -0.0015463983888959994 0.0033353822721406685 1.0004311173492204 1.0004311173492204 0.0013130695967123265 25.00131295483354 1.0004311173492204 0.00043111734921496485 0.9623124605350075 1.0029858555452131 1.0035930079739728 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9881003852470677 6.17
0.304 0.022 0.55763 0.0000742 0.0021500 4.140 normal 1.0 1.0011218636979151 0.0003602282227730943 1.0038371195354039 1.0000479730323297 0.0025211006322053034 -0.006147370174328743 0.9959296935118017 0.9959296935118017 -0.003657835655191738 24.99634211660944 0.9959296935118017 -0.004070306488201318 0.8695181485268507 1.0026499386713374 1.0026098363068172 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.050906384638944 169.62
0.304 0.022 0.55763 0.0000742 0.0023000 4.140 normal 1.0 1.0000802592598375 0.0004325266840101192 1.0000891744555487 1.0007813362175257 0.0008702922442683377 -0.00508935987138378 0.9995448802139627 0.9995448802139627 -0.0009584770144366222 24.999041580033385 0.9995448802139627 -0.00045511978603664114 0.9199374638712663 1.0040886697796059 1.0040268222553173 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0114590564335382 75.57
0.304 0.022 0.55763 0.0000742 0.0023500 4.140 normal 1.0 1.000101616681173 0.00036953811032962725 1.0001432999379327 1.0006750193813416 0.00011249077154589692 -0.003790249492382373 0.9999811413078594 0.9999811413078594 0.0014795262108701316 25.00147935271949 0.9999811413078594 -1.885869214421105e-05 0.9375775615775069 1.0037110818431292 1.0036549646228718 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0026178448477607 47.79
0.304 0.022 0.55763 0.0000742 0.0024000 4.140 normal 1.0 1.000199630185852 0.0002735361898038923 1.0004823325601953 1.0008097989663272 0.00021523563275240465 -0.003237767213328133 0.9996497345000883 0.9996497345000883 0.0007952847390108065 25.000795153633504 0.9996497345000883 -0.00035026549991216575 0.948855424987226 1.0020493796635113 1.0022678110202048 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0019990415980469 22.23
0.304 0.022 0.55763 0.0000742 0.0027500 4.140 normal 1.0 0.997906736391191 0.0003290362584861638 0.9988929026242558 0.9990062515847785 -3.939641596862508e-05 0.0010681856609051398 0.9967561520435126 0.9967561520435126 -0.0036688677666779045 24.99633118005217 0.9967561520435126 -0.003243847956487354 1.0274005007030667 0.9994244272336129 0.9994372182017015 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9961607769392656 88.40
0.304 0.022 0.55763 0.0000742 0.0026500 4.140 normal 1.0 0.9961987038616367 -0.0006019288089259452 0.9978770494962407 0.9974650417242673 -0.00267837483668314 0.004137962388345894 0.9992378019076744 0.9992378019076744 -0.0008378876156617981 24.9991621208727 0.9992378019076744 -0.0007621980923239687 1.0148213848477161 1.0059060029447044 1.00582430567785 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0147886683148077 38.10
0.304 0.022 0.55763 0.0000742 0.0026000 4.140 normal 1.0 0.9963844094918969 0.00017323674457799478 0.9995299318212114 1.0000113751503776 -0.0024482588500488816 0.004354842279967991 0.9997043432258576 0.9997043432258576 -0.0004389538313974418 24.99956106231205 0.9997043432258576 -0.0002956567741423162 1.0005070580316264 1.0066872308555381 1.006586225049947 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0075777895798987 19.39
0.304 0.022 0.55763 0.0000742 0.0028000 4.140 normal 1.0 0.9975929436956844 0.0003537658882060991 0.9985573400877014 0.9987373070080683 9.136166460442009e-05 0.0015651640998533894 0.9952273041570092 0.9952273041570092 -0.0053854209299798225 24.99461464800149 0.9952273041570092 -0.004772695842990562 1.0348063615322176 0.9990904012884427 0.999109054019791 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9939584842535745 115.26
0.304 0.022 0.55763 0.0000742 0.0024500 4.140 normal 1.0 1.000403017193304 0.0006174636979019251 1.0012044224014147 1.000545555143627 -0.00029708455584311354 -0.0008992641783057031 1.0000361739523649 1.0000361739523649 0.0005890107860767637 25.00058894515661 1.0000361739523649 3.617395236422755e-05 0.9724348286143228 0.9979267334307464 0.9982349808615281 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9938801058885607 5.57
0.304 0.022 0.55763 0.0000742 0.0027000 4.140 normal 1.0 0.9961459716734183 -0.0007762688603539288 0.9970714729007722 0.9962636777945045 -0.00283194832450975 0.0038136008584346405 0.9988122150813382 0.9988122150813382 -0.0014010790480092233 24.99859894496633 0.9988122150813382 -0.001187784918661188 1.0288943101656938 1.0063117882968067 1.0062165244473853 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0177497380165983 60.85
0.304 0.022 0.55763 0.0000742 0.0025500 4.140 normal 1.0 0.9974650021472995 -2.1554547578378623e-05 0.999947019854649 0.9976350354863626 -0.0018860275666692748 0.005502147641885511 1.0006454747169105 1.0006454747169105 0.0004844543735804529 25.000484472936783 1.0006454747169105 0.0006454747169173131 1.005253994223871 1.0063458469257398 1.006247266597323 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0058127044198393 5.46
0.304 0.022 0.55763 0.0000742 0.0025000 4.140 normal 1.0 0.9997397733553663 2.551311219122293e-05 1.0001929657980895 0.996377432632467 -0.0010369284601566705 0.003294992693953835 1.0003906391745543 1.0003906391745543 0.0005645511208675702 25.00056452951649 1.0003906391745543 0.0003906391745517874 0.9941043285696852 1.0026739668219689 1.002646801176623 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9977616744938013 0.27
0.304 0.022 0.55763 0.0000742 0.0029000 4.140 normal 1.0 0.9963916116980166 -0.0004247932664077711 0.9980967850014144 0.9986651637270089 -0.00026877601619608785 0.0024585615049784928 0.9900269559597703 0.9900269559597703 -0.011317663211068427 24.98868248802834 0.9900269559597703 -0.009973044040229487 1.0530082768478228 0.9997619094715412 0.9997761339195402 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9954898644291099 171.61
0.304 0.022 0.57868 0.0000742 0.0020500 4.140 normal 1.0 1.0056654377262253 -6.73025191644749e-05 1.0009688654179794 1.000889579748847 0.0015659035959469383 0.00014840007084528185 1.0015103028044647 1.0015103028044647 0.0017030690448684332 25.00170304735875 1.0015103028044647 0.001510302804464975 0.9263023445452818 0.9988886024956751 0.9989005887322417 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9944781539840836 273.80
0.304 0.022 0.55763 0.0000742 0.0029500 4.140 normal 1.0 0.9951167549894487 0.0008333930859288153 0.9998115208418642 0.9994845328668471 -0.002156349687470425 1.1770617380065071e-05 1.0019747131362866 1.0019747131362866 0.0022111273030726306 25.002211100715993 1.0019747131362866 0.0019747131362867184 1.0737914534625745 1.00224398108329 1.0022210841738985 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.011423457599991 198.37
0.304 0.022 0.55763 0.0000742 0.0030000 4.140 normal 1.0 0.9946139835046686 0.0006007643693468338 0.9995677462834206 0.999356389556601 -0.0021751483662672665 0.00024341051970211771 1.0024107299181506 1.0024107299181506 0.002698330150985798 25.002698297812536 1.0024107299181506 0.0024107299181504965 1.0841972998219944 1.0019041588452895 1.0018841517536412 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0099157492054474 228.78
0.304 0.022 0.57868 0.0000742 0.0020000 4.140 normal 1.0 1.0066304599544766 0.0008974315197774964 1.0134610098263948 0.9995770841781766 0.00642689151570009 -0.00452357441765372 0.9932267339618529 0.9932267339618529 -0.006304419451348683 24.993695525856264 0.9932267339618529 -0.0067732660381483135 0.8882178566680211 0.9911404953594343 0.9912743231210379 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9984960498848419 329.28
0.304 0.022 0.55763 0.0000742 0.0028500 4.140 normal 1.0 0.9942535011943021 -0.0011652188197598188 0.9952650881406075 0.995463470320746 -0.00408083788170926 0.019987432686216573 0.9953354100135634 0.9953354100135634 -0.006960765351797118 24.993039493386703 0.9953354100135634 -0.004664589986429975 1.068737878041467 1.0072399724977021 1.0071307978800172 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0410930126140547 136.17
0.304 0.022 0.57868 0.0000742 0.0021000 4.140 normal 1.0 1.005645224085028 0.0008838316210778083 1.001805766373157 1.0014021980878276 0.00207450894582891 -0.0001721015614381897 1.0008948615197168 1.0008948615197168 0.0010386758069188852 25.00103865962676 1.0008948615197168 0.000894861519717073 0.9336369297456948 0.9989931945253226 0.9990023853214496 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9956431674575315 218.84
0.304 0.022 0.57868 0.0000742 0.0022500 4.140 normal 1.0 1.0021167166342886 0.0003157611164877189 1.0008698576324024 1.0006618465484947 -9.322520657476283e-05 -0.0001191157598000357 0.9997556704588995 0.9997556704588995 -0.00027681097524915634 24.999723192679642 0.9997556704588995 -0.0002443295411004384 0.964452337539342 1.000433522310271 1.0004257760597 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.002921259001316 109.44
0.304 0.022 0.57868 0.0000742 0.0023000 4.140 normal 1.0 1.001734519956995 -0.00010628809896590335 1.0007878847467362 1.0005963628543062 1.0081090249651286e-05 -0.00025566198181611237 0.9999974980353159 0.9999974980353159 -4.3641251816886175e-06 24.999995636084364 0.9999974980353159 -2.5019646840517242e-06 0.974624385685695 1.0003590271067908 1.0003512611350953 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.002438156264826 78.29
0.304 0.022 0.57868 0.0000742 0.0022000 4.140 normal 1.0 1.0035271473415557 0.0003976343796804019 1.0055540882707104 1.0028692269389916 0.003389368665746652 -0.0016353395455917892 1.0009714948934916 1.0009714948934916 0.0013085095645482933 25.00130847163854 1.0009714948934916 0.0009714948934919875 0.9369592479762157 0.9974915246994599 0.9975259270216252 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9871322770534993 140.50
0.304 0.022 0.57868 0.0000742 0.0021500 4.140 normal 1.0 1.0045690423308182 0.0006056961220918179 1.0114641421494313 0.9993311497344829 0.004211555769917722 -0.003001892600994844 0.9962586602686574 0.9962586602686574 -0.0031286420611195197 24.99687128775654 0.9962586602686574 -0.0037413397313372366 0.9181546545802386 0.9939211104888952 0.9940129212644038 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9849154157035077 172.76
0.304 0.022 0.57868 0.0000742 0.0023500 4.140 normal 1.0 1.002991582730982 0.0005936032672864262 1.0032845658914047 1.0019995581290013 0.0022588926396407195 -0.0018939599080112055 1.0000510131002318 1.0000510131002318 5.7407799949439705e-05 25.0000574070804 1.0000510131002318 5.101310023178532e-05 0.9785450984643854 0.9951685654110098 0.9952217700930671 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9884285984557032 49.02
0.304 0.022 0.57868 0.0000742 0.0024000 4.140 normal 1.0 1.0028525409728954 -0.00012408368325731806 1.0004963345064435 0.999866051966851 0.001918001881765275 -0.00019594603832214245 1.0004680850398948 1.0004680850398948 0.000517270447062777 25.000517264916173 1.0004680850398948 0.00046808503989498925 0.9933184606690116 0.9973292257092139 0.9973497701019409 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9943152962890343 23.70
0.304 0.022 0.57868 0.0000742 0.0026500 4.140 normal 1.0 0.9996480062184482 3.1678248516715064e-05 0.9987125560384065 0.9999907328040882 -0.000950290784489823 0.0023115343386055677 0.9998277591969223 0.9998277591969223 0.0002663710960548845 25.000266321430207 0.9998277591969223 -0.00017224080307817207 1.0577978547572704 0.9976679220542086 0.9977030623998233 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9882806059272926 34.94
0.304 0.022 0.57868 0.0000742 0.0026000 4.140 normal 1.0 0.9998576025375359 0.0001389902479196098 0.9993433149533347 0.9999151914998683 -0.000721049633332943 0.0017617695604520832 1.000731047072451 1.000731047072451 0.0009388267178300155 25.00093880329533 1.000731047072451 0.0007310470724519321 1.0393006714665272 0.9979682170585809 0.9979988448828501 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9970342267782691 17.28
0.304 0.022 0.57868 0.0000742 0.0024500 4.140 normal 1.0 1.00197284779608 -0.0001330315334811979 1.0008634086339268 1.0000993905825704 0.0014057333764544782 -0.004111760618914785 1.0000878450717605 1.0000878450717605 0.00016561740651926227 25.00016560858846 1.0000878450717605 8.784507176164336e-05 0.997854520638898 0.9958420709645938 0.9958977943097763 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9964598330058774 6.02
0.304 0.022 0.57868 0.0000742 0.0027000 4.140 normal 1.0 0.9994086548167552 -5.349011027112245e-05 0.9979598823760161 0.9996317727170355 -0.001097633818872684 0.0023850726223157747 1.0012969655648496 1.0012969655648496 0.001721991147762935 25.00172194327406 1.0012969655648496 0.0012969655648499292 1.0651763516620911 0.9992437573900964 0.9992723743887753 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9809006845698172 57.08
0.304 0.022 0.57868 0.0000742 0.0028000 4.140 normal 1.0 0.9983165048528307 -0.0003025291455164202 0.9959938997264589 0.9967697415086212 -0.0018916031761516733 0.0010507850657171275 0.9994594580008018 0.9994594580008018 0.00019286995945301053 25.000192787289283 0.9994594580008018 -0.0005405419991981312 1.0964406696066527 1.0042249920444748 1.0041385608137239 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9598291860268241 104.24
0.304 0.022 0.57868 0.0000742 0.0025500 4.140 normal 1.0 0.999863844221536 -3.9406045910269884e-05 0.9996221152618363 1.00006107219829 -0.0001651632891049935 0.0018172066200607432 1.000424568137811 1.000424568137811 5.604291611724364e-05 25.000056087703495 1.000424568137811 0.00042456813781274104 1.0284189945420663 0.9983119955081317 0.9981460788126488 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0020288988784365 4.66
0.304 0.022 0.57868 0.0000742 0.0027500 4.140 normal 1.0 0.9989567509947087 -0.00013755735369827305 0.9964497715598059 0.9984815587884707 -0.0014224196293153605 0.00194993065823122 1.0005640459111105 1.0005640459111105 0.0013929099303590141 25.00139281620876 1.0005640459111105 0.0005640459111101281 1.0872508569415122 1.0010755114168404 1.0011082109856493 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9676925716216745 80.06
0.304 0.022 0.57868 0.0000742 0.0028500 4.140 normal 1.0 0.9980946486215603 -0.0004485197473906494 0.9951247323887981 0.9953532919831675 -0.0023456781405238243 0.0003299686211129749 0.9984575744934474 0.9984575744934474 -0.00057983405019087 24.999420057482556 0.9984575744934474 -0.001542425506552015 1.1122953099211157 1.003189613776576 1.0030690219194498 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9450639489915375 128.63
0.304 0.022 0.57868 0.0000742 0.0025000 4.140 normal 1.0 1.0002103861791523 -2.3484734417600537e-05 0.9998730013827615 1.0022365785215936 0.0006777336118247321 -0.0021463423910312294 0.9997444511192365 0.9997444511192365 -0.00037197025140278916 24.999628044165625 0.9997444511192365 -0.0002555488807645897 1.0038580421097003 0.9982322852862828 0.9982480669799376 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0014105974519019 0.12
0.304 0.022 0.57868 0.0000742 0.0029000 4.140 normal 1.0 0.9979333444449148 -0.0005689630649880439 0.9936395700379976 0.9942735218360839 -0.0028310074429862995 4.7735204240629695e-05 0.9988075503362221 0.9988075503362221 -0.0002883432889520891 24.999711554861488 0.9988075503362221 -0.0011924496637766304 1.120809844718022 1.0037857061884554 1.003722079185683 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9419635898592894 154.57
0.304 0.022 0.59974 0.0000742 0.0020000 4.140 normal 1.0 1.010888169255731 0.0011470467199351897 1.0017008908002212 0.9982151064481082 0.008527393818602765 0.0012375748743142525 1.0056313624564233 1.0056313624564233 0.006565039675899985 25.006564934676252 1.0056313624564233 0.005631362456424161 0.950255189482607 0.9890509847884719 0.989146540000844 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0157161776811783 343.72
0.304 0.022 0.57868 0.0000742 0.0029500 4.140 normal 1.0 0.9968345402104808 -0.0006548516193066543 0.9953093919765565 0.9936048075244386 -0.003422337712438447 0.0002327811851772322 0.9974281683884838 0.9974281683884838 -0.0014792536066635764 24.998520621410055 0.9974281683884838 -0.00257183161151758 1.1392326370865151 1.004281896525436 1.004217502857704 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9342105980519476 180.83
0.304 0.022 0.57868 0.0000742 0.0030000 4.140 normal 1.0 0.9967380808198272 -0.0007287825637313542 0.9919230168653925 0.9936804897959051 -0.004064277652305331 0.0007213505959741083 0.99603961504752 0.99603961504752 -0.0027561165105260167 24.997243747452178 0.99603961504752 -0.003960384952478978 1.154275246136528 1.004964461477824 1.0048898353662576 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9290460688911835 209.01
0.304 0.022 0.59974 0.0000742 0.0020500 4.140 normal 1.0 1.0099781436660928 0.00022629577335885786 1.0034659541363684 0.999023102085023 0.008093981921644507 -0.0035379731853201627 0.9980193331964188 0.9980193331964188 -0.0017790537137651326 24.998220923529782 0.9980193331964188 -0.0019806668035822895 0.9586303812817548 0.9909016234299958 0.9909453229756777 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0234051973972693 277.16
0.304 0.022 0.59974 0.0000742 0.0021000 4.140 normal 1.0 1.0099215699336577 -0.00022183551377807318 1.0029728517282552 0.9980655869934868 0.0073183311030598445 -0.005406007380222698 0.995697915472506 0.995697915472506 -0.004108372968186163 24.995891604587936 0.995697915472506 -0.00430208452749494 0.9690940810285787 0.9837553502477148 0.9839093987485553 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0177874218449543 223.35
0.304 0.022 0.59974 0.0000742 0.0022500 4.140 normal 1.0 1.0075621052504757 0.0005494909093885003 1.0006541170686873 1.000439441354283 0.005021162342692009 0.001049377992658753 1.0025730721593906 1.0025730721593906 0.002901883269086124 25.00290184629891 1.0025730721593906 0.002573072159390862 0.9988696526737353 0.9930715111845513 0.9931295162669006 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9919255182699286 114.08
0.304 0.022 0.59974 0.0000742 0.0021500 4.140 normal 1.0 1.0088572474832678 0.0003009803973763064 1.0037669861917646 0.9993493740904159 0.006337135695465568 -0.005209896836420465 0.996490102753678 0.996490102753678 -0.003258444855719059 24.996741526384866 0.996490102753678 -0.0035098972463232236 0.9785382879146264 0.983435114583172 0.9835837235238534 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.00999140241579 180.38
0.304 0.022 0.59974 0.0000742 0.0023000 4.140 normal 1.0 1.0073394636299793 0.00047258868804388084 1.0009093379319007 1.0013626762788335 0.00471640931802563 -0.0014393974641521844 1.0022305161549607 1.0022305161549607 0.0025041723836614887 25.00250414161924 1.0022305161549607 0.002230516154961359 0.9935139401256048 0.9928427027985369 0.9929086242503424 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9874566725308355 81.48
0.304 0.022 0.59974 0.0000742 0.0022000 4.140 normal 1.0 1.0080017277480307 0.0005825099939000526 1.003711733833825 1.0001829013368124 0.005523989532810446 -0.004742668499753093 0.997729097554132 0.997729097554132 -0.0020096701150601258 24.997990300217843 0.997729097554132 -0.0022709024458694976 0.9902139315904823 0.9842093374264909 0.9844472241205362 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0035515486873063 146.07
0.304 0.022 0.59974 0.0000742 0.0023500 4.140 normal 1.0 1.0067156414425034 0.00020928517021759178 1.00035957390014 1.0012018071412518 0.004405492287178424 -0.0038630648150588787 1.0020303375367838 1.0020303375367838 0.0022692553794422476 25.002269228521804 1.0020303375367838 0.0020303375367833956 0.993717373643568 0.9937888450541641 0.9938444396573101 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9866335366975985 52.80
0.304 0.022 0.59974 0.0000742 0.0026500 4.140 normal 1.0 0.9995184971849286 -0.0009696878224315662 1.0013517510443266 1.0017113659252872 4.128299813479358e-05 -0.0059602446838239965 0.9947363203519064 0.9947363203519064 -0.0059329696723142665 24.994067105578445 0.9947363203519064 -0.005263679648093664 1.0186565520396837 1.0061446309997646 1.0060479854699755 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0109885647159178 38.43
