Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.5549999999999999 7.42e-05 0.0021 4.014 normal 142.42865416907688
0.304 0.022 0.5549999999999999 7.42e-05 0.0022500000000000003 4.014 normal 70.26300167745377
0.304 0.022 0.5549999999999999 7.42e-05 0.00245 4.014 normal 4.360731579977717
0.304 0.022 0.5549999999999999 7.42e-05 0.0026 4.014 normal 13.991799458359726
0.304 0.022 0.5549999999999999 7.42e-05 0.0024000000000000002 4.014 normal 15.179851655065502
0.304 0.022 0.5549999999999999 7.42e-05 0.00235 4.014 normal 31.142273248398723
0.304 0.022 0.5549999999999999 7.42e-05 0.0023 4.014 normal 49.72098989655951
0.304 0.022 0.5549999999999999 7.42e-05 0.00255 4.014 normal 5.055536628442112
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.014 normal 1.2462845312682007
0.304 0.022 0.5549999999999999 7.42e-05 0.00275 4.014 normal 57.85130903605721
0.304 0.022 0.5549999999999999 7.42e-05 0.00265 4.014 normal 26.11652471688704
0.304 0.022 0.5549999999999999 7.42e-05 0.0027 4.014 normal 41.17194585452779
0.304 0.022 0.5549999999999999 7.42e-05 0.00285 4.014 normal 94.06608939081735
0.304 0.022 0.5549999999999999 7.42e-05 0.0029000000000000002 4.014 normal 113.52189173249926
0.304 0.022 0.5549999999999999 7.42e-05 0.00295 4.014 normal 133.6860851398768
0.304 0.022 0.5549999999999999 7.42e-05 0.0028 4.014 normal 75.67622160109173
0.304 0.022 0.5549999999999999 7.42e-05 0.003 4.014 normal 155.1508236570001
0.304 0.022 0.5716666666666667 7.42e-05 0.002 4.014 normal 217.52277927855536
0.304 0.022 0.5716666666666667 7.42e-05 0.0022 4.014 normal 90.09366392973142
0.304 0.022 0.5716666666666667 7.42e-05 0.00215 4.014 normal 113.36422275743854
0.304 0.022 0.5716666666666667 7.42e-05 0.00235 4.014 normal 30.621720980758838
0.304 0.022 0.5716666666666667 7.42e-05 0.0021 4.014 normal 142.0562751011126
0.304 0.022 0.5716666666666667 7.42e-05 0.0022500000000000003 4.014 normal 69.08574298409411
0.304 0.022 0.5716666666666667 7.42e-05 0.00205 4.014 normal 177.23811966755224
0.304 0.022 0.5716666666666667 7.42e-05 0.0023 4.014 normal 48.8689331976381
0.304 0.022 0.5716666666666667 7.42e-05 0.00245 4.014 normal 3.683061974913709
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.014 normal 0.0005859756813829952
0.304 0.022 0.5716666666666667 7.42e-05 0.00255 4.014 normal 3.2267687921497776
0.304 0.022 0.5716666666666667 7.42e-05 0.0027 4.014 normal 38.47258188313463
0.304 0.022 0.5716666666666667 7.42e-05 0.00275 4.014 normal 54.64405997694116
0.304 0.022 0.5716666666666667 7.42e-05 0.00265 4.014 normal 23.69451228331116
0.304 0.022 0.5716666666666667 7.42e-05 0.0024000000000000002 4.014 normal 14.819486389894386
0.304 0.022 0.5716666666666667 7.42e-05 0.0026 4.014 normal 11.756502309710383
0.304 0.022 0.5883333333333334 7.42e-05 0.0021 4.014 normal 144.68550761724322
0.304 0.022 0.5716666666666667 7.42e-05 0.0029000000000000002 4.014 normal 108.68127451521836
0.304 0.022 0.5716666666666667 7.42e-05 0.00295 4.014 normal 128.55590873441284
0.304 0.022 0.5883333333333334 7.42e-05 0.00205 4.014 normal 180.14429578078193
0.304 0.022 0.5716666666666667 7.42e-05 0.003 4.014 normal 149.8409683940229
0.304 0.022 0.5716666666666667 7.42e-05 0.0028 4.014 normal 71.85882786541298
0.304 0.022 0.5716666666666667 7.42e-05 0.00285 4.014 normal 89.63854730679881
0.304 0.022 0.5883333333333334 7.42e-05 0.002 4.014 normal 220.13114398969716
0.304 0.022 0.5883333333333334 7.42e-05 0.0022500000000000003 4.014 normal 70.96338278198152
0.304 0.022 0.5883333333333334 7.42e-05 0.00215 4.014 normal 115.6035602569953
0.304 0.022 0.5883333333333334 7.42e-05 0.00235 4.014 normal 33.26383482798663
0.304 0.022 0.5883333333333334 7.42e-05 0.0022 4.014 normal 91.84304536164805
0.304 0.022 0.5883333333333334 7.42e-05 0.0023 4.014 normal 51.06731300505706
0.304 0.022 0.5883333333333334 7.42e-05 0.00245 4.014 normal 6.1182414810154295
0.304 0.022 0.5883333333333334 7.42e-05 0.0024000000000000002 4.014 normal 17.631760007335362
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.014 normal 1.695092443937095
0.304 0.022 0.5883333333333334 7.42e-05 0.00255 4.014 normal 4.209874285163433
0.304 0.022 0.5883333333333334 7.42e-05 0.00285 4.014 normal 87.48640926120581
0.304 0.022 0.5883333333333334 7.42e-05 0.0027 4.014 normal 38.29855078667885
0.304 0.022 0.5883333333333334 7.42e-05 0.0026 4.014 normal 12.243187323944912
0.304 0.022 0.5883333333333334 7.42e-05 0.00265 4.014 normal 23.934903959279065
0.304 0.022 0.5883333333333334 7.42e-05 0.0028 4.014 normal 70.39644589185689
0.304 0.022 0.5883333333333334 7.42e-05 0.0029000000000000002 4.014 normal 105.92489170305936
0.304 0.022 0.5883333333333334 7.42e-05 0.00275 4.014 normal 53.91703451140914
0.304 0.022 0.5883333333333334 7.42e-05 0.00295 4.014 normal 125.47027840381025
0.304 0.022 0.605 7.42e-05 0.0021 4.014 normal 152.5132611289204
0.304 0.022 0.605 7.42e-05 0.002 4.014 normal 227.79244874460093
0.304 0.022 0.5883333333333334 7.42e-05 0.003 4.014 normal 146.18149891876155
0.304 0.022 0.605 7.42e-05 0.0022500000000000003 4.014 normal 77.58735504500797
0.304 0.022 0.605 7.42e-05 0.00205 4.014 normal 188.1601669637457
0.304 0.022 0.605 7.42e-05 0.00215 4.014 normal 122.75416983246436
0.304 0.022 0.605 7.42e-05 0.0022 4.014 normal 98.59571133558345
0.304 0.022 0.605 7.42e-05 0.0023 4.014 normal 58.18237342622168
0.304 0.022 0.605 7.42e-05 0.00235 4.014 normal 40.92457963765917
0.304 0.022 0.605 7.42e-05 0.0025 4.014 normal 8.20711052031377
0.304 0.022 0.605 7.42e-05 0.0024000000000000002 4.014 normal 25.43604518635261
0.304 0.022 0.605 7.42e-05 0.00245 4.014 normal 13.419985781860174
0.304 0.022 0.605 7.42e-05 0.0026 4.014 normal 17.322552910978146
0.304 0.022 0.605 7.42e-05 0.00255 4.014 normal 9.86580800123371
0.304 0.022 0.605 7.42e-05 0.00265 4.014 normal 28.84200266198317
0.304 0.022 0.605 7.42e-05 0.00275 4.014 normal 57.53834271245433
0.304 0.022 0.605 7.42e-05 0.0027 4.014 normal 42.625934916283526
0.304 0.022 0.605 7.42e-05 0.0028 4.014 normal 73.17074653740036
0.304 0.022 0.605 7.42e-05 0.0029000000000000002 4.014 normal 107.11013051068727
0.304 0.022 0.605 7.42e-05 0.00285 4.014 normal 89.40961777538585
0.304 0.022 0.605 7.42e-05 0.00295 4.014 normal 126.24489087847978
0.304 0.022 0.6216666666666666 7.42e-05 0.002 4.014 normal 242.7111161459989
0.304 0.022 0.605 7.42e-05 0.003 4.014 normal 146.6689007371828
0.304 0.022 0.6216666666666666 7.42e-05 0.00205 4.014 normal 203.29532749596527
0.304 0.022 0.6216666666666666 7.42e-05 0.0021 4.014 normal 167.5526010053284
0.304 0.022 0.6216666666666666 7.42e-05 0.0022500000000000003 4.014 normal 91.27257657654152
0.304 0.022 0.6216666666666666 7.42e-05 0.00215 4.014 normal 137.08211647757417
0.304 0.022 0.6216666666666666 7.42e-05 0.0024000000000000002 4.014 normal 40.31633952934661
0.304 0.022 0.6216666666666666 7.42e-05 0.0023 4.014 normal 72.34293713531643
0.304 0.022 0.6216666666666666 7.42e-05 0.00235 4.014 normal 55.55538121004998
0.304 0.022 0.6216666666666666 7.42e-05 0.0022 4.014 normal 112.27683458508501
0.304 0.022 0.6216666666666666 7.42e-05 0.00255 4.014 normal 22.292198235766875
0.304 0.022 0.6216666666666666 7.42e-05 0.00275 4.014 normal 67.69890031276094
0.304 0.022 0.6216666666666666 7.42e-05 0.0026 4.014 normal 29.205634867769522
0.304 0.022 0.6216666666666666 7.42e-05 0.0028 4.014 normal 82.32281650819311
0.304 0.022 0.6216666666666666 7.42e-05 0.00245 4.014 normal 27.743219028048156
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.014 normal 21.6939548337173
0.304 0.022 0.6216666666666666 7.42e-05 0.00265 4.014 normal 40.29139774794728
0.304 0.022 0.6216666666666666 7.42e-05 0.0027 4.014 normal 53.612279822060984
0.304 0.022 0.6383333333333333 7.42e-05 0.00215 4.014 normal 160.99306678325016
0.304 0.022 0.6216666666666666 7.42e-05 0.00295 4.014 normal 132.96651752350093
0.304 0.022 0.6216666666666666 7.42e-05 0.003 4.014 normal 153.17692017851346
0.304 0.022 0.6383333333333333 7.42e-05 0.0021 4.014 normal 192.30095880217175
0.304 0.022 0.6216666666666666 7.42e-05 0.00285 4.014 normal 97.5767553632799
0.304 0.022 0.6216666666666666 7.42e-05 0.0029000000000000002 4.014 normal 114.47499710621761
0.304 0.022 0.6383333333333333 7.42e-05 0.002 4.014 normal 267.0952129532571
0.304 0.022 0.6383333333333333 7.42e-05 0.00205 4.014 normal 228.00670682741966
0.304 0.022 0.6383333333333333 7.42e-05 0.0022 4.014 normal 135.53107672271327
0.304 0.022 0.6383333333333333 7.42e-05 0.00235 4.014 normal 79.8340170144597
0.304 0.022 0.6383333333333333 7.42e-05 0.0022500000000000003 4.014 normal 114.58391440446752
0.304 0.022 0.6383333333333333 7.42e-05 0.0024000000000000002 4.014 normal 64.76607752235061
0.304 0.022 0.6383333333333333 7.42e-05 0.00245 4.014 normal 51.50954349084176
0.304 0.022 0.6383333333333333 7.42e-05 0.0023 4.014 normal 96.08041823568166
0.304 0.022 0.6383333333333333 7.42e-05 0.00255 4.014 normal 44.05804392117006
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.014 normal 44.66012459505729
0.304 0.022 0.6383333333333333 7.42e-05 0.00275 4.014 normal 86.84453198086793
0.304 0.022 0.6383333333333333 7.42e-05 0.0029000000000000002 4.014 normal 130.51527166791658
0.304 0.022 0.6383333333333333 7.42e-05 0.0027 4.014 normal 73.6905531456183
0.304 0.022 0.6383333333333333 7.42e-05 0.0026 4.014 normal 50.408783911897736
0.304 0.022 0.6383333333333333 7.42e-05 0.00285 4.014 normal 114.49430895356905
0.304 0.022 0.6383333333333333 7.42e-05 0.00295 4.014 normal 148.40387419998666
0.304 0.022 0.6383333333333333 7.42e-05 0.00265 4.014 normal 60.9059611685142
0.304 0.022 0.6383333333333333 7.42e-05 0.0028 4.014 normal 100.36180998995017
0.304 0.022 0.655 7.42e-05 0.00205 4.014 normal 265.4829971950968
0.304 0.022 0.655 7.42e-05 0.002 4.014 normal 303.64390030532934
0.304 0.022 0.655 7.42e-05 0.00215 4.014 normal 196.8839753229827
0.304 0.022 0.655 7.42e-05 0.0022500000000000003 4.014 normal 150.13303748296298
0.304 0.022 0.655 7.42e-05 0.0023 4.014 normal 132.0977070765826
0.304 0.022 0.6383333333333333 7.42e-05 0.003 4.014 normal 168.17743883597564
0.304 0.022 0.655 7.42e-05 0.0021 4.014 normal 229.20613820833927
0.304 0.022 0.655 7.42e-05 0.0022 4.014 normal 171.09051305660648
0.304 0.022 0.655 7.42e-05 0.00235 4.014 normal 116.40979379495943
0.304 0.022 0.655 7.42e-05 0.0027 4.014 normal 105.5803884890416
0.304 0.022 0.655 7.42e-05 0.00255 4.014 normal 77.78686505985033
0.304 0.022 0.655 7.42e-05 0.00245 4.014 normal 87.52172178604357
0.304 0.022 0.655 7.42e-05 0.0025 4.014 normal 79.96148651270242
0.304 0.022 0.655 7.42e-05 0.0024000000000000002 4.014 normal 101.17107853715319
0.304 0.022 0.655 7.42e-05 0.00265 4.014 normal 93.43838405401513
0.304 0.022 0.655 7.42e-05 0.0026 4.014 normal 83.55764869843144
0.304 0.022 0.655 7.42e-05 0.0029000000000000002 4.014 normal 157.84872045022365
0.304 0.022 0.6716666666666666 7.42e-05 0.00205 4.014 normal 317.52878646768824
0.304 0.022 0.655 7.42e-05 0.00285 4.014 normal 143.0073898849194
0.304 0.022 0.655 7.42e-05 0.0028 4.014 normal 130.12483828582714
0.304 0.022 0.655 7.42e-05 0.00275 4.014 normal 117.7954958653985
0.304 0.022 0.655 7.42e-05 0.00295 4.014 normal 175.17975219271085
0.304 0.022 0.6716666666666666 7.42e-05 0.002 4.014 normal 355.370023161929
0.304 0.022 0.655 7.42e-05 0.003 4.014 normal 194.36910624139864
0.304 0.022 0.6716666666666666 7.42e-05 0.0021 4.014 normal 282.10460627689986
0.304 0.022 0.6716666666666666 7.42e-05 0.00215 4.014 normal 248.72702515708193
0.304 0.022 0.6716666666666666 7.42e-05 0.0023 4.014 normal 183.3577414318298
0.304 0.022 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 normal 200.96578600718726
0.304 0.022 0.6716666666666666 7.42e-05 0.0022 4.014 normal 221.87276591794335
0.304 0.022 0.6716666666666666 7.42e-05 0.00235 4.014 normal 168.24273437625277
0.304 0.022 0.6716666666666666 7.42e-05 0.0024000000000000002 4.014 normal 153.27540588080603
0.304 0.022 0.6716666666666666 7.42e-05 0.00245 4.014 normal 138.62043922363742
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.014 normal 130.16261852299152
0.304 0.022 0.6716666666666666 7.42e-05 0.00255 4.014 normal 126.76021437693596
0.304 0.022 0.6716666666666666 7.42e-05 0.0027 4.014 normal 152.33132218273994
0.304 0.022 0.6716666666666666 7.42e-05 0.0026 4.014 normal 131.72114348699674
0.304 0.022 0.6716666666666666 7.42e-05 0.00265 4.014 normal 140.89929332429023
0.304 0.022 0.6716666666666666 7.42e-05 0.0028 4.014 normal 174.5432994663431
0.304 0.022 0.6716666666666666 7.42e-05 0.00285 4.014 normal 186.01872381411872
0.304 0.022 0.6716666666666666 7.42e-05 0.00275 4.014 normal 163.61281017495452
0.304 0.022 0.6716666666666666 7.42e-05 0.0029000000000000002 4.014 normal 199.81212303988403
0.304 0.022 0.6883333333333332 7.42e-05 0.00205 4.014 normal 389.2642716566168
0.304 0.022 0.6716666666666666 7.42e-05 0.003 4.014 normal 234.91837723774412
0.304 0.022 0.6716666666666666 7.42e-05 0.00295 4.014 normal 216.30020035209188
0.304 0.022 0.6883333333333332 7.42e-05 0.0022 4.014 normal 291.27275805704767
0.304 0.022 0.6883333333333332 7.42e-05 0.002 4.014 normal 425.60409573485293
0.304 0.022 0.6883333333333332 7.42e-05 0.00215 4.014 normal 318.6522444911383
0.304 0.022 0.6883333333333332 7.42e-05 0.0021 4.014 normal 353.43218100172294
0.304 0.022 0.6883333333333332 7.42e-05 0.0022500000000000003 4.014 normal 270.06813846059094
0.304 0.022 0.6883333333333332 7.42e-05 0.00235 4.014 normal 238.55992884294392
0.304 0.022 0.6883333333333332 7.42e-05 0.0026 4.014 normal 198.11023615343535
0.304 0.022 0.6883333333333332 7.42e-05 0.00245 4.014 normal 209.04387308154776
0.304 0.022 0.6883333333333332 7.42e-05 0.0024000000000000002 4.014 normal 223.70468960019977
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.014 normal 198.763964202598
0.304 0.022 0.6883333333333332 7.42e-05 0.0023 4.014 normal 252.93699640038136
0.304 0.022 0.6883333333333332 7.42e-05 0.00255 4.014 normal 193.98314331484616
0.304 0.022 0.6883333333333332 7.42e-05 0.00285 4.014 normal 246.93673913430052
0.304 0.022 0.6883333333333332 7.42e-05 0.00275 4.014 normal 227.49730521949968
0.304 0.022 0.6883333333333332 7.42e-05 0.00265 4.014 normal 206.71415638038505
0.304 0.022 0.6883333333333332 7.42e-05 0.0027 4.014 normal 217.2940929074936
0.304 0.022 0.6883333333333332 7.42e-05 0.0029000000000000002 4.014 normal 259.5803479159099
0.304 0.022 0.6883333333333332 7.42e-05 0.0028 4.014 normal 236.95993835218113
0.304 0.022 0.6883333333333332 7.42e-05 0.003 4.014 normal 293.12180757911347
0.304 0.022 0.6883333333333332 7.42e-05 0.00295 4.014 normal 275.2354748257577
0.304 0.022 0.705 7.42e-05 0.00205 4.014 normal 482.2646314762028
0.304 0.022 0.705 7.42e-05 0.00215 4.014 normal 410.45583149604266
0.304 0.022 0.705 7.42e-05 0.00235 4.014 normal 330.8479641667706
0.304 0.022 0.705 7.42e-05 0.0022 4.014 normal 382.29613231006795
0.304 0.022 0.705 7.42e-05 0.0021 4.014 normal 445.3024785683167
0.304 0.022 0.705 7.42e-05 0.002 4.014 normal 517.7664567651167
0.304 0.022 0.705 7.42e-05 0.0023 4.014 normal 344.99837764698697
0.304 0.022 0.705 7.42e-05 0.0022500000000000003 4.014 normal 361.4835143032508
0.304 0.022 0.705 7.42e-05 0.00245 4.014 normal 300.9749884407666
0.304 0.022 0.705 7.42e-05 0.0024000000000000002 4.014 normal 316.2011602343706
0.304 0.022 0.705 7.42e-05 0.00275 4.014 normal 313.0246550654595
0.304 0.022 0.705 7.42e-05 0.0025 4.014 normal 289.40673581000163
0.304 0.022 0.705 7.42e-05 0.00265 4.014 normal 294.36601230410633
0.304 0.022 0.705 7.42e-05 0.00255 4.014 normal 283.0346831525225
0.304 0.022 0.705 7.42e-05 0.0026 4.014 normal 286.214715145334
0.304 0.022 0.705 7.42e-05 0.0027 4.014 normal 304.03107097884873
0.304 0.022 0.705 7.42e-05 0.0028 4.014 normal 320.9250687322989
0.304 0.022 0.705 7.42e-05 0.0029000000000000002 4.014 normal 340.79550748675774
0.304 0.022 0.705 7.42e-05 0.00295 4.014 normal 355.4614374343549
0.304 0.022 0.705 7.42e-05 0.00285 4.014 normal 329.4926344144636
0.304 0.022 0.705 7.42e-05 0.003 4.014 normal 372.96433900980594
