Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.5383333333333333 7.42e-05 0.00295 4.014 normal 153.7457502481157
0.304 0.022 0.5549999999999999 7.42e-05 0.00235 4.014 normal 33.539133075604596
0.304 0.022 0.5549999999999999 7.42e-05 0.0022500000000000003 4.014 normal 75.15871597314272
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.014 normal 1.6798377703511838
0.304 0.022 0.5549999999999999 7.42e-05 0.0024000000000000002 4.014 normal 16.81231692512478
0.304 0.022 0.5549999999999999 7.42e-05 0.00255 4.014 normal 6.28292428969234
0.304 0.022 0.5549999999999999 7.42e-05 0.0026 4.014 normal 16.429277108719432
0.304 0.022 0.5549999999999999 7.42e-05 0.00245 4.014 normal 5.415094736087244
0.304 0.022 0.5549999999999999 7.42e-05 0.0023 4.014 normal 53.383030491529006
0.304 0.022 0.5549999999999999 7.42e-05 0.00275 4.014 normal 63.43346656292386
0.304 0.022 0.5549999999999999 7.42e-05 0.0029000000000000002 4.014 normal 123.88442895765317
0.304 0.022 0.5549999999999999 7.42e-05 0.00295 4.014 normal 145.86451077796391
0.304 0.022 0.5549999999999999 7.42e-05 0.003 4.014 normal 169.07184446517704
0.304 0.022 0.5549999999999999 7.42e-05 0.0028 4.014 normal 82.85988663893133
0.304 0.022 0.5549999999999999 7.42e-05 0.0027 4.014 normal 45.63623133459126
0.304 0.022 0.5549999999999999 7.42e-05 0.00285 4.014 normal 102.50681138751838
0.304 0.022 0.5549999999999999 7.42e-05 0.00265 4.014 normal 29.474142112553043
0.304 0.022 0.5716666666666667 7.42e-05 0.0022500000000000003 4.014 normal 74.58634435852292
0.304 0.022 0.5716666666666667 7.42e-05 0.002 4.014 normal 234.09014977575
0.304 0.022 0.5716666666666667 7.42e-05 0.0022 4.014 normal 97.04599343919129
0.304 0.022 0.5716666666666667 7.42e-05 0.00235 4.014 normal 33.17658042005686
0.304 0.022 0.5716666666666667 7.42e-05 0.00215 4.014 normal 122.36844603566502
0.304 0.022 0.5716666666666667 7.42e-05 0.0023 4.014 normal 52.83744344816988
0.304 0.022 0.5716666666666667 7.42e-05 0.0021 4.014 normal 153.55903240837296
0.304 0.022 0.5716666666666667 7.42e-05 0.00205 4.014 normal 191.50090673572336
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.014 normal 0.0007912388396681654
0.304 0.022 0.5716666666666667 7.42e-05 0.0024000000000000002 4.014 normal 16.401055953868276
0.304 0.022 0.5716666666666667 7.42e-05 0.0026 4.014 normal 13.185700969583626
0.304 0.022 0.5716666666666667 7.42e-05 0.00265 4.014 normal 25.885444889828452
0.304 0.022 0.5716666666666667 7.42e-05 0.00255 4.014 normal 3.8140494878760043
0.304 0.022 0.5716666666666667 7.42e-05 0.00245 4.014 normal 4.4973320940742445
0.304 0.022 0.5716666666666667 7.42e-05 0.00275 4.014 normal 58.858689521528
0.304 0.022 0.5716666666666667 7.42e-05 0.0027 4.014 normal 41.6532444140611
0.304 0.022 0.5716666666666667 7.42e-05 0.00285 4.014 normal 96.18497603808333
0.304 0.022 0.5716666666666667 7.42e-05 0.003 4.014 normal 161.3673546116319
0.304 0.022 0.5716666666666667 7.42e-05 0.0028 4.014 normal 77.427356809096
0.304 0.022 0.5883333333333334 7.42e-05 0.0021 4.014 normal 158.56610811664848
0.304 0.022 0.5883333333333334 7.42e-05 0.002 4.014 normal 239.50218706083425
0.304 0.022 0.5716666666666667 7.42e-05 0.00295 4.014 normal 138.54968781141065
0.304 0.022 0.5883333333333334 7.42e-05 0.00205 4.014 normal 197.0047045252877
0.304 0.022 0.5716666666666667 7.42e-05 0.0029000000000000002 4.014 normal 117.01478363461639
0.304 0.022 0.5883333333333334 7.42e-05 0.0022500000000000003 4.014 normal 78.2823836558455
0.304 0.022 0.5883333333333334 7.42e-05 0.00245 4.014 normal 7.748594106341027
0.304 0.022 0.5883333333333334 7.42e-05 0.00215 4.014 normal 126.83459953088992
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.014 normal 2.2822108883562993
0.304 0.022 0.5883333333333334 7.42e-05 0.0023 4.014 normal 56.500557952709954
0.304 0.022 0.5883333333333334 7.42e-05 0.0022 4.014 normal 100.71468482896066
0.304 0.022 0.5883333333333334 7.42e-05 0.0024000000000000002 4.014 normal 20.255127081375772
0.304 0.022 0.5883333333333334 7.42e-05 0.00235 4.014 normal 37.11046687452898
0.304 0.022 0.5883333333333334 7.42e-05 0.00285 4.014 normal 92.8470987033636
0.304 0.022 0.5883333333333334 7.42e-05 0.00275 4.014 normal 57.58750809502381
0.304 0.022 0.5883333333333334 7.42e-05 0.0026 4.014 normal 13.56435420247189
0.304 0.022 0.5883333333333334 7.42e-05 0.0028 4.014 normal 75.1205993464293
0.304 0.022 0.5883333333333334 7.42e-05 0.00265 4.014 normal 25.827408830391885
0.304 0.022 0.5883333333333334 7.42e-05 0.00255 4.014 normal 5.1350390054665045
0.304 0.022 0.5883333333333334 7.42e-05 0.0029000000000000002 4.014 normal 112.90124809769978
0.304 0.022 0.5883333333333334 7.42e-05 0.0027 4.014 normal 41.03814705951135
0.304 0.022 0.605 7.42e-05 0.002 4.014 normal 251.9227054662252
0.304 0.022 0.605 7.42e-05 0.0021 4.014 normal 170.67375753901487
0.304 0.022 0.605 7.42e-05 0.0022 4.014 normal 111.244655267658
0.304 0.022 0.605 7.42e-05 0.0022500000000000003 4.014 normal 88.56874528024795
0.304 0.022 0.605 7.42e-05 0.00205 4.014 normal 209.54690578313128
0.304 0.022 0.5883333333333334 7.42e-05 0.003 4.014 normal 155.89190973221494
0.304 0.022 0.605 7.42e-05 0.00215 4.014 normal 138.10448952069035
0.304 0.022 0.5883333333333334 7.42e-05 0.00295 4.014 normal 133.90953293194386
0.304 0.022 0.605 7.42e-05 0.00235 4.014 normal 47.83956548673567
0.304 0.022 0.605 7.42e-05 0.0023 4.014 normal 66.87908194888763
0.304 0.022 0.605 7.42e-05 0.0026 4.014 normal 20.102352496475405
0.304 0.022 0.605 7.42e-05 0.00255 4.014 normal 12.764675876543702
0.304 0.022 0.605 7.42e-05 0.00245 4.014 normal 17.57353910930267
0.304 0.022 0.605 7.42e-05 0.0025 4.014 normal 11.054560207161964
0.304 0.022 0.605 7.42e-05 0.00265 4.014 normal 31.97280648694007
0.304 0.022 0.605 7.42e-05 0.0024000000000000002 4.014 normal 30.843411777650143
0.304 0.022 0.6216666666666666 7.42e-05 0.002 4.014 normal 274.2912887575116
0.304 0.022 0.605 7.42e-05 0.0028 4.014 normal 78.50003236312452
0.304 0.022 0.605 7.42e-05 0.00285 4.014 normal 94.97941443955007
0.304 0.022 0.605 7.42e-05 0.00275 4.014 normal 62.159585257564366
0.304 0.022 0.605 7.42e-05 0.0027 4.014 normal 46.437489164690916
0.304 0.022 0.605 7.42e-05 0.00295 4.014 normal 134.44895453722364
0.304 0.022 0.605 7.42e-05 0.0029000000000000002 4.014 normal 114.08717341935943
0.304 0.022 0.605 7.42e-05 0.003 4.014 normal 155.83984558545063
0.304 0.022 0.6216666666666666 7.42e-05 0.0023 4.014 normal 86.86596177778124
0.304 0.022 0.6216666666666666 7.42e-05 0.00205 4.014 normal 231.88417685855651
0.304 0.022 0.6216666666666666 7.42e-05 0.0022 4.014 normal 131.30921422487037
0.304 0.022 0.6216666666666666 7.42e-05 0.00235 4.014 normal 68.08774031846953
0.304 0.022 0.6216666666666666 7.42e-05 0.00215 4.014 normal 159.20194485293587
0.304 0.022 0.6216666666666666 7.42e-05 0.0021 4.014 normal 192.64615310250466
0.304 0.022 0.6216666666666666 7.42e-05 0.0024000000000000002 4.014 normal 51.017604998927396
0.304 0.022 0.6216666666666666 7.42e-05 0.0022500000000000003 4.014 normal 108.5232399740585
0.304 0.022 0.6216666666666666 7.42e-05 0.00245 4.014 normal 36.906710509198106
0.304 0.022 0.6216666666666666 7.42e-05 0.0027 4.014 normal 60.81398550180735
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.014 normal 29.263162087198367
0.304 0.022 0.6216666666666666 7.42e-05 0.0026 4.014 normal 35.80894925623017
0.304 0.022 0.6216666666666666 7.42e-05 0.0028 4.014 normal 90.5193719023211
0.304 0.022 0.6216666666666666 7.42e-05 0.00255 4.014 normal 29.592398842585233
0.304 0.022 0.6216666666666666 7.42e-05 0.00265 4.014 normal 46.99986014674628
0.304 0.022 0.6216666666666666 7.42e-05 0.00275 4.014 normal 75.5724967699066
0.304 0.022 0.6383333333333333 7.42e-05 0.0021 4.014 normal 227.8452789064163
0.304 0.022 0.6383333333333333 7.42e-05 0.00205 4.014 normal 267.3288072359097
0.304 0.022 0.6383333333333333 7.42e-05 0.002 4.014 normal 309.68061122093496
0.304 0.022 0.6216666666666666 7.42e-05 0.00285 4.014 normal 105.56772991122055
0.304 0.022 0.6216666666666666 7.42e-05 0.00295 4.014 normal 143.0817609732383
0.304 0.022 0.6216666666666666 7.42e-05 0.0029000000000000002 4.014 normal 123.63352930065611
0.304 0.022 0.6216666666666666 7.42e-05 0.003 4.014 normal 163.91522047789573
0.304 0.022 0.6383333333333333 7.42e-05 0.00215 4.014 normal 193.3896226379973
0.304 0.022 0.6383333333333333 7.42e-05 0.0024000000000000002 4.014 normal 84.17253215315168
0.304 0.022 0.6383333333333333 7.42e-05 0.0022 4.014 normal 164.43206694222053
0.304 0.022 0.6383333333333333 7.42e-05 0.00245 4.014 normal 69.07347920973083
0.304 0.022 0.6383333333333333 7.42e-05 0.0022500000000000003 4.014 normal 141.5886537250634
0.304 0.022 0.6383333333333333 7.42e-05 0.0023 4.014 normal 119.87746350573892
0.304 0.022 0.6383333333333333 7.42e-05 0.00235 4.014 normal 101.4224156655913
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.014 normal 60.31721027246014
0.304 0.022 0.6383333333333333 7.42e-05 0.00255 4.014 normal 59.09617847242925
0.304 0.022 0.6383333333333333 7.42e-05 0.0027 4.014 normal 87.53182127973581
0.304 0.022 0.6383333333333333 7.42e-05 0.00265 4.014 normal 74.45667065930893
0.304 0.022 0.6383333333333333 7.42e-05 0.00295 4.014 normal 163.53499922698455
0.304 0.022 0.6383333333333333 7.42e-05 0.00285 4.014 normal 128.07102935569083
0.304 0.022 0.6383333333333333 7.42e-05 0.00275 4.014 normal 101.21039208530071
0.304 0.022 0.6383333333333333 7.42e-05 0.0026 4.014 normal 64.12901072183371
0.304 0.022 0.6383333333333333 7.42e-05 0.0029000000000000002 4.014 normal 144.98947256266507
0.304 0.022 0.6383333333333333 7.42e-05 0.0028 4.014 normal 114.62958390018956
0.304 0.022 0.655 7.42e-05 0.002 4.014 normal 361.7688679124508
0.304 0.022 0.655 7.42e-05 0.0021 4.014 normal 279.7100418086594
0.304 0.022 0.655 7.42e-05 0.0023 4.014 normal 169.6235224661777
0.304 0.022 0.655 7.42e-05 0.0022500000000000003 4.014 normal 191.36138956998988
0.304 0.022 0.6383333333333333 7.42e-05 0.003 4.014 normal 183.5564425894044
0.304 0.022 0.655 7.42e-05 0.00205 4.014 normal 320.05183242809926
0.304 0.022 0.655 7.42e-05 0.00215 4.014 normal 244.05770014131932
0.304 0.022 0.655 7.42e-05 0.0022 4.014 normal 214.34545722376077
0.304 0.022 0.655 7.42e-05 0.00265 4.014 normal 118.15026484213806
0.304 0.022 0.655 7.42e-05 0.00235 4.014 normal 151.4931147564227
0.304 0.022 0.655 7.42e-05 0.00255 4.014 normal 104.9422874321169
0.304 0.022 0.655 7.42e-05 0.0025 4.014 normal 108.09793881198534
0.304 0.022 0.655 7.42e-05 0.0027 4.014 normal 130.3609525368168
0.304 0.022 0.655 7.42e-05 0.00245 4.014 normal 117.88440420646083
0.304 0.022 0.655 7.42e-05 0.0024000000000000002 4.014 normal 133.7095036816639
0.304 0.022 0.655 7.42e-05 0.0026 4.014 normal 108.72296605040923
0.304 0.022 0.655 7.42e-05 0.00295 4.014 normal 199.50845452213736
0.304 0.022 0.6716666666666666 7.42e-05 0.002 4.014 normal 434.62423866230256
0.304 0.022 0.655 7.42e-05 0.003 4.014 normal 218.54747141105497
0.304 0.022 0.655 7.42e-05 0.00285 4.014 normal 166.39709858756612
0.304 0.022 0.655 7.42e-05 0.00275 4.014 normal 142.94173098393262
0.304 0.022 0.6716666666666666 7.42e-05 0.00205 4.014 normal 392.93694105837125
0.304 0.022 0.655 7.42e-05 0.0029000000000000002 4.014 normal 181.84920438067354
0.304 0.022 0.655 7.42e-05 0.0028 4.014 normal 154.7289319657779
0.304 0.022 0.6716666666666666 7.42e-05 0.00215 4.014 normal 316.26263471589886
0.304 0.022 0.6716666666666666 7.42e-05 0.0022 4.014 normal 285.0738522173859
0.304 0.022 0.6716666666666666 7.42e-05 0.0021 4.014 normal 353.1472308290261
0.304 0.022 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 normal 262.009477174517
0.304 0.022 0.6716666666666666 7.42e-05 0.00245 4.014 normal 187.323224641488
0.304 0.022 0.6716666666666666 7.42e-05 0.00235 4.014 normal 222.3776515372627
0.304 0.022 0.6716666666666666 7.42e-05 0.0023 4.014 normal 240.18523245140963
0.304 0.022 0.6716666666666666 7.42e-05 0.0024000000000000002 4.014 normal 204.48881985350232
0.304 0.022 0.6716666666666666 7.42e-05 0.00265 4.014 normal 182.24043496412264
0.304 0.022 0.6716666666666666 7.42e-05 0.00255 4.014 normal 171.5426545998909
0.304 0.022 0.6716666666666666 7.42e-05 0.0026 4.014 normal 173.8299965334971
0.304 0.022 0.6716666666666666 7.42e-05 0.00275 4.014 normal 204.9969409182989
0.304 0.022 0.6716666666666666 7.42e-05 0.0028 4.014 normal 214.92767612483541
0.304 0.022 0.6716666666666666 7.42e-05 0.00285 4.014 normal 224.64312440487973
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.014 normal 176.3058255763912
0.304 0.022 0.6716666666666666 7.42e-05 0.0027 4.014 normal 193.51822751009541
0.304 0.022 0.6883333333333332 7.42e-05 0.00205 4.014 normal 492.27793152312387
0.304 0.022 0.6883333333333332 7.42e-05 0.0022 4.014 normal 381.19268151036556
0.304 0.022 0.6883333333333332 7.42e-05 0.002 4.014 normal 532.7758952622378
0.304 0.022 0.6716666666666666 7.42e-05 0.0029000000000000002 4.014 normal 238.7388906532178
0.304 0.022 0.6883333333333332 7.42e-05 0.0021 4.014 normal 451.8066038545593
0.304 0.022 0.6883333333333332 7.42e-05 0.00215 4.014 normal 413.3471006612807
0.304 0.022 0.6716666666666666 7.42e-05 0.00295 4.014 normal 255.20938850404488
0.304 0.022 0.6716666666666666 7.42e-05 0.003 4.014 normal 273.25865074599056
0.304 0.022 0.6883333333333332 7.42e-05 0.0022500000000000003 4.014 normal 357.70616269773313
0.304 0.022 0.6883333333333332 7.42e-05 0.0024000000000000002 4.014 normal 300.37263011786285
0.304 0.022 0.6883333333333332 7.42e-05 0.00245 4.014 normal 282.8604824120939
0.304 0.022 0.6883333333333332 7.42e-05 0.0023 4.014 normal 335.8414644836079
0.304 0.022 0.6883333333333332 7.42e-05 0.00235 4.014 normal 318.5315110885715
0.304 0.022 0.6883333333333332 7.42e-05 0.00255 4.014 normal 263.15474454355984
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.014 normal 269.6914452361806
0.304 0.022 0.6883333333333332 7.42e-05 0.0026 4.014 normal 263.9018740752324
0.304 0.022 0.6883333333333332 7.42e-05 0.0028 4.014 normal 299.8496885750347
0.304 0.022 0.6883333333333332 7.42e-05 0.00275 4.014 normal 291.869465861257
0.304 0.022 0.6883333333333332 7.42e-05 0.00285 4.014 normal 307.5040810800692
0.304 0.022 0.6883333333333332 7.42e-05 0.003 4.014 normal 352.29854553804324
0.304 0.022 0.6883333333333332 7.42e-05 0.00265 4.014 normal 271.4234345990228
0.304 0.022 0.6883333333333332 7.42e-05 0.0029000000000000002 4.014 normal 320.12900718705157
0.304 0.022 0.6883333333333332 7.42e-05 0.0027 4.014 normal 281.6274603489048
0.304 0.022 0.6883333333333332 7.42e-05 0.00295 4.014 normal 335.41108045293515
0.304 0.022 0.705 7.42e-05 0.0023 4.014 normal 462.0585643389863
0.304 0.022 0.705 7.42e-05 0.00205 4.014 normal 620.9421539415496
0.304 0.022 0.705 7.42e-05 0.002 4.014 normal 660.8884164008847
0.304 0.022 0.705 7.42e-05 0.0022 4.014 normal 506.98598888872925
0.304 0.022 0.705 7.42e-05 0.0022500000000000003 4.014 normal 483.7767232321278
0.304 0.022 0.705 7.42e-05 0.00235 4.014 normal 444.74135866141427
0.304 0.022 0.705 7.42e-05 0.00215 4.014 normal 540.3683908843327
0.304 0.022 0.705 7.42e-05 0.0021 4.014 normal 579.0427802997259
0.304 0.022 0.705 7.42e-05 0.00275 4.014 normal 408.47041196295794
0.304 0.022 0.705 7.42e-05 0.00255 4.014 normal 384.6991364289485
0.304 0.022 0.705 7.42e-05 0.0025 4.014 normal 393.21176810977175
0.304 0.022 0.705 7.42e-05 0.00245 4.014 normal 407.9983105595647
0.304 0.022 0.705 7.42e-05 0.0024000000000000002 4.014 normal 426.4097291794792
0.304 0.022 0.705 7.42e-05 0.00265 4.014 normal 390.55498086608793
0.304 0.022 0.705 7.42e-05 0.0026 4.014 normal 383.79909015347357
0.304 0.022 0.705 7.42e-05 0.0027 4.014 normal 399.6178295117339
0.304 0.022 0.705 7.42e-05 0.00285 4.014 normal 420.1071436861256
0.304 0.022 0.705 7.42e-05 0.0029000000000000002 4.014 normal 431.0655451652277
0.304 0.022 0.705 7.42e-05 0.00295 4.014 normal 444.99756705001386
0.304 0.022 0.705 7.42e-05 0.003 4.014 normal 461.0767390622343
0.304 0.022 0.705 7.42e-05 0.0028 4.014 normal 414.42138638714744
