Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 4.957894736842106 normal 0.7863894202994042
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 1.322105263157895 normal 7.298171026354339
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 2.9747368421052633 normal 0.31384249405735787
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 3.635789473684211 normal 0.04284136687070013
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 6.28 normal 7.288296894373267
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 4.296842105263158 normal 0.1666013633246109
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 0.3305263157894737 normal 9.040787562583649
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 0.9915789473684211 normal 8.773249276961375
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 4.6273684210526325 normal 0.1985359967868613
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 4.6273684210526325 normal 0.3044231658840275
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 4.957894736842106 normal 0.8071840522898002
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 5.949473684210527 normal 5.447796164845986
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 2.3136842105263162 normal 1.913805854926965
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 1.6526315789473687 normal 5.389776066689738
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 3.3052631578947373 normal 0.10394538198996076
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 4.296842105263158 normal 0.013492717011547384
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 3.9663157894736845 normal 0.009608669729247517
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 3.9663157894736845 normal 0.1664447311561732
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 0.6610526315789474 normal 9.421971715537133
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 1.9831578947368422 normal 3.475460380167862
0.304 0.022 0.536578947368421 7.42e-05 0.0025 2.3136842105263162 normal 2.739748522490034
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 5.949473684210527 normal 5.752232379895753
0.304 0.022 0.536578947368421 7.42e-05 0.0025 0.3305263157894737 normal 10.169855879845352
0.304 0.022 0.536578947368421 7.42e-05 0.0025 0.6610526315789474 normal 10.612999291045035
0.304 0.022 0.536578947368421 7.42e-05 0.0025 5.28842105263158 normal 2.4803760766026723
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 5.618947368421053 normal 3.6854596812998053
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 5.28842105263158 normal 1.946401476677392
0.304 0.022 0.536578947368421 7.42e-05 0.0025 0.0 normal 8.735949310337736
0.304 0.022 0.536578947368421 7.42e-05 0.0025 1.6526315789473687 normal 6.465013843878437
0.304 0.022 0.5155263157894736 7.42e-05 0.0025 6.28 normal 7.696408510972114
0.304 0.022 0.536578947368421 7.42e-05 0.0025 4.957894736842106 normal 1.1566318980576584
0.304 0.022 0.536578947368421 7.42e-05 0.0025 4.6273684210526325 normal 0.45060531003333837
0.304 0.022 0.536578947368421 7.42e-05 0.0025 0.9915789473684211 normal 9.96837921608191
0.304 0.022 0.536578947368421 7.42e-05 0.0025 3.635789473684211 normal 0.3062088881765466
0.304 0.022 0.536578947368421 7.42e-05 0.0025 3.9663157894736845 normal 0.20484923150641626
0.304 0.022 0.536578947368421 7.42e-05 0.0025 5.949473684210527 normal 6.628572626875496
0.304 0.022 0.536578947368421 7.42e-05 0.0025 2.64421052631579 normal 1.54305716423212
0.304 0.022 0.536578947368421 7.42e-05 0.0025 4.296842105263158 normal 0.20326592587832737
0.304 0.022 0.536578947368421 7.42e-05 0.0025 1.9831578947368422 normal 4.439505369873568
0.304 0.022 0.536578947368421 7.42e-05 0.0025 1.322105263157895 normal 8.461700671003227
