Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002 4.014 normal 441.6151184176988
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002375 4.014 inverted 106.2090933779009
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0021666666666666666 4.014 normal 309.16762795865316
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0022083333333333334 4.014 inverted 179.21200751063063
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0020833333333333333 4.014 inverted 265.81599394277924
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0022916666666666667 4.014 inverted 139.64605875281444
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002041666666666667 4.014 normal 407.4297921435567
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0022500000000000003 4.014 inverted 158.28684621540856
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002458333333333333 4.014 inverted 77.58592695060099
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002458333333333333 4.014 normal 166.71580293868178
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002541666666666667 4.014 inverted 63.22947058017406
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002416666666666667 4.014 inverted 90.67047850110399
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0027083333333333334 4.014 inverted 79.75366732744641
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002416666666666667 4.014 normal 181.38420236072506
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.00275 4.014 normal 139.62797499927348
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002541666666666667 4.014 normal 145.93769584395454
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0025 4.014 inverted 67.87216001014151
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0025 4.014 normal 154.32973372171102
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0025833333333333333 4.014 inverted 62.590608016305836
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0027083333333333334 4.014 normal 140.0366370793877
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0027916666666666667 4.014 inverted 97.69471003494485
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0027916666666666667 4.014 normal 140.53486803817725
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0025833333333333333 4.014 normal 139.95558263671074
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002625 4.014 normal 137.80162018227526
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.00275 4.014 inverted 88.87693749879102
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0026666666666666666 4.014 inverted 72.17761755146888
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002625 4.014 inverted 65.89472507833435
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0026666666666666666 4.014 normal 138.13782537182635
0.304 0.05894736842105263 0.655 7.42e-05 0.0020833333333333333 4.014 normal 422.21978693317374
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002958333333333333 4.014 normal 160.70912895967214
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0028333333333333335 4.014 normal 143.0119894818844
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002916666666666667 4.014 inverted 126.55763866681393
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.0028333333333333335 4.014 inverted 106.10350149910167
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002875 4.014 inverted 115.09305030498238
0.304 0.05894736842105263 0.655 7.42e-05 0.002041666666666667 4.014 inverted 337.106532529793
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002958333333333333 4.014 inverted 139.8218347709935
0.304 0.05894736842105263 0.655 7.42e-05 0.0021666666666666666 4.014 normal 361.0605110954412
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002875 4.014 normal 147.31577130595022
0.304 0.05894736842105263 0.655 7.42e-05 0.002 4.014 inverted 370.69935079230527
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.003 4.014 inverted 154.6399991597023
0.304 0.05894736842105263 0.655 7.42e-05 0.002 4.014 normal 493.8682972084061
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.002916666666666667 4.014 normal 153.2269966804147
0.304 0.05894736842105263 0.655 7.42e-05 0.002125 4.014 normal 389.8845391717094
0.304 0.05894736842105263 0.655 7.42e-05 0.0021666666666666666 4.014 inverted 243.28274219330902
0.304 0.05894736842105263 0.655 7.42e-05 0.002041666666666667 4.014 normal 460.0956171857311
0.304 0.05894736842105263 0.6383333333333333 7.42e-05 0.003 4.014 normal 169.52712177669076
0.304 0.05894736842105263 0.655 7.42e-05 0.002125 4.014 inverted 272.54458627622915
0.304 0.05894736842105263 0.655 7.42e-05 0.0020833333333333333 4.014 inverted 304.61916799837115
0.304 0.05894736842105263 0.655 7.42e-05 0.0022083333333333334 4.014 inverted 218.44677992379823
0.304 0.05894736842105263 0.655 7.42e-05 0.002458333333333333 4.014 normal 220.1926836544504
0.304 0.05894736842105263 0.655 7.42e-05 0.0022916666666666667 4.014 inverted 179.6060161228611
0.304 0.05894736842105263 0.655 7.42e-05 0.0025 4.014 normal 207.11340847186042
0.304 0.05894736842105263 0.655 7.42e-05 0.0022916666666666667 4.014 normal 289.7085134395221
0.304 0.05894736842105263 0.655 7.42e-05 0.002375 4.014 normal 252.24624276845438
0.304 0.05894736842105263 0.655 7.42e-05 0.002416666666666667 4.014 inverted 131.34765343004602
0.304 0.05894736842105263 0.655 7.42e-05 0.0022083333333333334 4.014 normal 337.2880649234105
0.304 0.05894736842105263 0.655 7.42e-05 0.002375 4.014 inverted 146.9919297702843
0.304 0.05894736842105263 0.655 7.42e-05 0.002541666666666667 4.014 inverted 102.42762296136105
0.304 0.05894736842105263 0.655 7.42e-05 0.0025833333333333333 4.014 normal 191.5977355585079
0.304 0.05894736842105263 0.655 7.42e-05 0.0023333333333333335 4.014 normal 270.35616438390696
0.304 0.05894736842105263 0.655 7.42e-05 0.002416666666666667 4.014 normal 235.1683246459653
0.304 0.05894736842105263 0.655 7.42e-05 0.0022500000000000003 4.014 normal 312.0818869985906
0.304 0.05894736842105263 0.655 7.42e-05 0.002458333333333333 4.014 inverted 118.16998874869074
0.304 0.05894736842105263 0.655 7.42e-05 0.0022500000000000003 4.014 inverted 198.02821115654223
0.304 0.05894736842105263 0.655 7.42e-05 0.0023333333333333335 4.014 inverted 163.0136803963481
0.304 0.05894736842105263 0.655 7.42e-05 0.0025 4.014 inverted 107.92855644212615
0.304 0.05894736842105263 0.655 7.42e-05 0.002541666666666667 4.014 normal 197.73722710378163
0.304 0.05894736842105263 0.655 7.42e-05 0.0025833333333333333 4.014 inverted 101.56688813073846
0.304 0.05894736842105263 0.655 7.42e-05 0.0026666666666666666 4.014 normal 189.44198901177708
0.304 0.05894736842105263 0.655 7.42e-05 0.00275 4.014 inverted 126.39984578234514
0.304 0.05894736842105263 0.655 7.42e-05 0.0027083333333333334 4.014 inverted 117.83301639372196
0.304 0.05894736842105263 0.655 7.42e-05 0.0027916666666666667 4.014 inverted 134.55887744893934
0.304 0.05894736842105263 0.655 7.42e-05 0.002625 4.014 inverted 104.33151075434984
0.304 0.05894736842105263 0.655 7.42e-05 0.002875 4.014 inverted 150.39567732919997
0.304 0.05894736842105263 0.655 7.42e-05 0.0026666666666666666 4.014 inverted 110.50662882517786
0.304 0.05894736842105263 0.655 7.42e-05 0.002958333333333333 4.014 normal 206.61625398024765
0.304 0.05894736842105263 0.655 7.42e-05 0.002916666666666667 4.014 inverted 161.11926643031757
0.304 0.05894736842105263 0.655 7.42e-05 0.002875 4.014 normal 194.44412586867452
0.304 0.05894736842105263 0.655 7.42e-05 0.002625 4.014 normal 188.95894184235573
0.304 0.05894736842105263 0.655 7.42e-05 0.0027083333333333334 4.014 normal 191.11873812436303
0.304 0.05894736842105263 0.655 7.42e-05 0.002958333333333333 4.014 inverted 174.13249625246928
0.304 0.05894736842105263 0.655 7.42e-05 0.003 4.014 normal 214.91252942720277
0.304 0.05894736842105263 0.655 7.42e-05 0.0028333333333333335 4.014 normal 191.24383656897214
0.304 0.05894736842105263 0.655 7.42e-05 0.0027916666666666667 4.014 normal 189.5382150371128
0.304 0.05894736842105263 0.655 7.42e-05 0.00275 4.014 normal 189.62336110628476
0.304 0.05894736842105263 0.655 7.42e-05 0.0028333333333333335 4.014 inverted 142.32851371667576
0.304 0.05894736842105263 0.655 7.42e-05 0.002916666666666667 4.014 normal 200.00656237121754
0.304 0.05894736842105263 0.655 7.42e-05 0.003 4.014 inverted 188.58240951588166
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0022916666666666667 4.014 inverted 234.99470426260027
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0022916666666666667 4.014 normal 359.69422774902745
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002041666666666667 4.014 normal 529.6341812106875
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0023333333333333335 4.014 normal 340.7850741708762
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002041666666666667 4.014 inverted 390.51878199936203
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002 4.014 normal 562.6138918737603
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0021666666666666666 4.014 normal 430.19679941947675
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0022083333333333334 4.014 normal 405.36392091363894
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002125 4.014 inverted 326.9921571159022
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0021666666666666666 4.014 inverted 298.1029506963084
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002 4.014 inverted 423.4909292452506
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 inverted 253.38388380412093
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002125 4.014 normal 459.6087708492861
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0020833333333333333 4.014 inverted 358.7878812901589
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0020833333333333333 4.014 normal 491.65851930164445
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0022083333333333334 4.014 inverted 273.7326205272161
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002375 4.014 normal 324.3268257623056
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0023333333333333335 4.014 inverted 219.20572623224086
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002375 4.014 inverted 203.44835512094198
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 normal 381.41369000408775
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002458333333333333 4.014 normal 290.6736714638069
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002416666666666667 4.014 inverted 187.91862193016834
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0025833333333333333 4.014 normal 260.3438318889579
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002541666666666667 4.014 inverted 157.72444229363438
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0025833333333333333 4.014 inverted 155.52144729885305
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0025 4.014 inverted 163.83359398685513
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002458333333333333 4.014 inverted 174.41957058353032
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.00275 4.014 inverted 179.39110001532524
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0026666666666666666 4.014 normal 257.1253989670147
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002541666666666667 4.014 normal 266.8583098789412
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002625 4.014 normal 256.61833609876703
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0025 4.014 normal 277.33617737608154
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0027083333333333334 4.014 normal 258.5114265274299
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0027916666666666667 4.014 normal 255.15914982524103
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0026666666666666666 4.014 inverted 164.14742744802058
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.00275 4.014 normal 256.1555110238861
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002625 4.014 inverted 158.4104988458852
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0027083333333333334 4.014 inverted 171.0627842774593
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0027916666666666667 4.014 inverted 187.1480749276844
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002416666666666667 4.014 normal 305.7296912389247
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0028333333333333335 4.014 inverted 194.1274962742775
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002958333333333333 4.014 normal 268.64227711864265
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002958333333333333 4.014 inverted 223.7402162439885
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.0028333333333333335 4.014 normal 256.0678339193168
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.003 4.014 inverted 237.7611864738466
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.003 4.014 normal 275.9646079323719
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002875 4.014 normal 258.4077032531269
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002875 4.014 inverted 201.1336967331432
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002 4.014 normal 650.6113460034268
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002041666666666667 4.014 normal 617.433441220005
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002125 4.014 inverted 400.0962709530713
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002 4.014 inverted 494.7488997725666
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002916666666666667 4.014 inverted 211.1101089095897
0.304 0.05894736842105263 0.6716666666666666 7.42e-05 0.002916666666666667 4.014 normal 262.88294639326176
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0020833333333333333 4.014 inverted 431.3604623239768
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002125 4.014 normal 549.6292869900325
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002041666666666667 4.014 inverted 462.18965555589944
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0021666666666666666 4.014 normal 519.0967385102779
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0020833333333333333 4.014 normal 583.0556630918047
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0021666666666666666 4.014 inverted 371.64153649240893
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0022083333333333334 4.014 normal 493.11623851532767
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0022500000000000003 4.014 inverted 327.48086523465344
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0022083333333333334 4.014 inverted 347.4331667524974
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002375 4.014 inverted 279.20210374679255
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0023333333333333335 4.014 normal 431.1215391201557
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0022500000000000003 4.014 normal 471.9172597025918
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0022916666666666667 4.014 normal 449.43335202878137
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002416666666666667 4.014 inverted 263.5292079084448
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002458333333333333 4.014 inverted 249.7177893069664
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0022916666666666667 4.014 inverted 309.86328699270274
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002458333333333333 4.014 normal 380.6305613077984
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002416666666666667 4.014 normal 396.26023926235115
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0025833333333333333 4.014 inverted 229.0519925919606
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002541666666666667 4.014 normal 357.07434518362743
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0025 4.014 inverted 238.65187091677998
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002375 4.014 normal 414.0980318819223
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0025833333333333333 4.014 normal 349.5908901695894
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0025 4.014 normal 366.7651175729109
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002541666666666667 4.014 inverted 231.80772191390156
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0023333333333333335 4.014 inverted 294.35815419192716
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0026666666666666666 4.014 inverted 236.38989831247866
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0026666666666666666 4.014 normal 343.67342479941766
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002625 4.014 inverted 231.44709878853376
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002875 4.014 inverted 270.65155934729745
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002625 4.014 normal 344.32526794961876
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002958333333333333 4.014 normal 350.1757445275183
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.00275 4.014 normal 343.3094173909641
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002916666666666667 4.014 normal 345.10511690243464
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002875 4.014 normal 341.6400305702534
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0028333333333333335 4.014 normal 340.1695169386085
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0027083333333333334 4.014 normal 345.2266925873399
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0027083333333333334 4.014 inverted 243.55395298167835
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0027916666666666667 4.014 normal 340.35438710731324
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.003 4.014 inverted 305.4719671607434
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0027916666666666667 4.014 inverted 258.1358371064743
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002916666666666667 4.014 inverted 279.8560681640921
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.003 4.014 normal 356.5754931587928
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.002958333333333333 4.014 inverted 291.9495522003456
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.0028333333333333335 4.014 inverted 264.45783590160687
0.304 0.05894736842105263 0.6883333333333332 7.42e-05 0.00275 4.014 inverted 251.47438996556804
0.304 0.05894736842105263 0.705 7.42e-05 0.002 4.014 inverted 588.1411095049889
0.304 0.05894736842105263 0.705 7.42e-05 0.002125 4.014 normal 662.5886543322472
0.304 0.05894736842105263 0.705 7.42e-05 0.0022500000000000003 4.014 normal 584.9242034151421
0.304 0.05894736842105263 0.705 7.42e-05 0.0021666666666666666 4.014 inverted 467.0424530750474
0.304 0.05894736842105263 0.705 7.42e-05 0.0020833333333333333 4.014 normal 695.9529819201454
0.304 0.05894736842105263 0.705 7.42e-05 0.0020833333333333333 4.014 inverted 526.0905438423563
0.304 0.05894736842105263 0.705 7.42e-05 0.002041666666666667 4.014 inverted 555.6225091757165
0.304 0.05894736842105263 0.705 7.42e-05 0.002 4.014 normal 761.5028309853863
0.304 0.05894736842105263 0.705 7.42e-05 0.0022083333333333334 4.014 normal 605.2083885407621
0.304 0.05894736842105263 0.705 7.42e-05 0.0023333333333333335 4.014 normal 544.6648204726349
0.304 0.05894736842105263 0.705 7.42e-05 0.0022916666666666667 4.014 normal 563.4763562265449
0.304 0.05894736842105263 0.705 7.42e-05 0.0021666666666666666 4.014 normal 630.9123789066625
0.304 0.05894736842105263 0.705 7.42e-05 0.002375 4.014 inverted 377.39337233919196
0.304 0.05894736842105263 0.705 7.42e-05 0.0023333333333333335 4.014 inverted 391.68652694975407
0.304 0.05894736842105263 0.705 7.42e-05 0.002375 4.014 normal 527.9021546517514
0.304 0.05894736842105263 0.705 7.42e-05 0.0022916666666666667 4.014 inverted 406.39663661183164
0.304 0.05894736842105263 0.705 7.42e-05 0.002125 4.014 inverted 495.2750033103778
0.304 0.05894736842105263 0.705 7.42e-05 0.0022500000000000003 4.014 inverted 423.57706840661484
0.304 0.05894736842105263 0.705 7.42e-05 0.002041666666666667 4.014 normal 729.3671119518169
0.304 0.05894736842105263 0.705 7.42e-05 0.0022083333333333334 4.014 inverted 443.1675217672494
0.304 0.05894736842105263 0.705 7.42e-05 0.002625 4.014 inverted 327.15706125163024
0.304 0.05894736842105263 0.705 7.42e-05 0.0025833333333333333 4.014 normal 461.5308434739451
0.304 0.05894736842105263 0.705 7.42e-05 0.002416666666666667 4.014 normal 509.7212564502105
0.304 0.05894736842105263 0.705 7.42e-05 0.0026666666666666666 4.014 normal 454.33308767799747
0.304 0.05894736842105263 0.705 7.42e-05 0.002458333333333333 4.014 inverted 347.64260986333676
0.304 0.05894736842105263 0.705 7.42e-05 0.002458333333333333 4.014 normal 494.3504061354302
0.304 0.05894736842105263 0.705 7.42e-05 0.002541666666666667 4.014 normal 469.57467684881084
0.304 0.05894736842105263 0.705 7.42e-05 0.0025 4.014 inverted 335.6910401334936
0.304 0.05894736842105263 0.705 7.42e-05 0.0025 4.014 normal 479.5573992290331
0.304 0.05894736842105263 0.705 7.42e-05 0.002541666666666667 4.014 inverted 328.1248677438991
0.304 0.05894736842105263 0.705 7.42e-05 0.002416666666666667 4.014 inverted 361.56973062614315
0.304 0.05894736842105263 0.705 7.42e-05 0.0025833333333333333 4.014 inverted 325.31389537372485
0.304 0.05894736842105263 0.705 7.42e-05 0.002625 4.014 normal 455.5843384022541
0.304 0.05894736842105263 0.705 7.42e-05 0.0027916666666666667 4.014 normal 448.9169291738928
0.304 0.05894736842105263 0.705 7.42e-05 0.00275 4.014 inverted 345.7977776369002
0.304 0.05894736842105263 0.705 7.42e-05 0.0027083333333333334 4.014 normal 454.498731558935
0.304 0.05894736842105263 0.705 7.42e-05 0.0026666666666666666 4.014 inverted 332.1303575596378
0.304 0.05894736842105263 0.705 7.42e-05 0.0027083333333333334 4.014 inverted 338.99394943038675
0.304 0.05894736842105263 0.705 7.42e-05 0.00275 4.014 normal 451.98085969443474
0.304 0.05894736842105263 0.705 7.42e-05 0.0027916666666666667 4.014 inverted 350.81123154164277
0.304 0.05894736842105263 0.705 7.42e-05 0.0028333333333333335 4.014 normal 447.7924071473559
0.304 0.06315789473684211 0.305 7.42e-05 0.002 4.014 inverted 443.15223571651404
0.304 0.05894736842105263 0.705 7.42e-05 0.003 4.014 inverted 395.7735088262045
0.304 0.05894736842105263 0.705 7.42e-05 0.002875 4.014 normal 447.352154077507
0.304 0.05894736842105263 0.705 7.42e-05 0.002875 4.014 inverted 361.8012459258743
0.304 0.05894736842105263 0.705 7.42e-05 0.002916666666666667 4.014 normal 450.4070300583849
0.304 0.05894736842105263 0.705 7.42e-05 0.0028333333333333335 4.014 inverted 357.12469291982575
0.304 0.05894736842105263 0.705 7.42e-05 0.002916666666666667 4.014 inverted 370.6623000914904
0.304 0.05894736842105263 0.705 7.42e-05 0.002958333333333333 4.014 inverted 382.46354227403367
0.304 0.05894736842105263 0.705 7.42e-05 0.003 4.014 normal 460.07352919572475
0.304 0.06315789473684211 0.305 7.42e-05 0.002125 4.014 normal 364.0810909346748
0.304 0.06315789473684211 0.305 7.42e-05 0.002 4.014 normal 461.56712858334816
0.304 0.05894736842105263 0.705 7.42e-05 0.002958333333333333 4.014 normal 454.51264368880527
0.304 0.06315789473684211 0.305 7.42e-05 0.002041666666666667 4.014 normal 427.71951114281984
0.304 0.06315789473684211 0.305 7.42e-05 0.002125 4.014 inverted 346.7123797969281
0.304 0.06315789473684211 0.305 7.42e-05 0.0021666666666666666 4.014 normal 335.8009441892826
0.304 0.06315789473684211 0.305 7.42e-05 0.0020833333333333333 4.014 normal 395.69496937411964
0.304 0.06315789473684211 0.305 7.42e-05 0.0020833333333333333 4.014 inverted 377.9514281717224
0.304 0.06315789473684211 0.305 7.42e-05 0.0021666666666666666 4.014 inverted 316.61404721865983
0.304 0.06315789473684211 0.305 7.42e-05 0.002041666666666667 4.014 inverted 409.84083073133814
0.304 0.06315789473684211 0.305 7.42e-05 0.0023333333333333335 4.014 inverted 231.36409532928926
0.304 0.06315789473684211 0.305 7.42e-05 0.002375 4.014 normal 228.7285166454736
0.304 0.06315789473684211 0.305 7.42e-05 0.0022500000000000003 4.014 normal 287.0567813892419
0.304 0.06315789473684211 0.305 7.42e-05 0.0023333333333333335 4.014 normal 246.18422016132618
0.304 0.06315789473684211 0.305 7.42e-05 0.0022083333333333334 4.014 inverted 290.7155136368503
0.304 0.06315789473684211 0.305 7.42e-05 0.0022500000000000003 4.014 inverted 268.2943773139716
0.304 0.06315789473684211 0.305 7.42e-05 0.0025 4.014 normal 185.29067145581635
0.304 0.06315789473684211 0.305 7.42e-05 0.002416666666666667 4.014 inverted 199.50480132086165
0.304 0.06315789473684211 0.305 7.42e-05 0.0022083333333333334 4.014 normal 310.8702876116504
0.304 0.06315789473684211 0.305 7.42e-05 0.0022916666666666667 4.014 normal 265.5231352703025
0.304 0.06315789473684211 0.305 7.42e-05 0.002541666666666667 4.014 inverted 168.03422283520726
0.304 0.06315789473684211 0.305 7.42e-05 0.002375 4.014 inverted 214.9894867750012
0.304 0.06315789473684211 0.305 7.42e-05 0.0025 4.014 inverted 174.785652447
0.304 0.06315789473684211 0.305 7.42e-05 0.002458333333333333 4.014 normal 198.0722646546341
0.304 0.06315789473684211 0.305 7.42e-05 0.002458333333333333 4.014 inverted 185.6734240168303
0.304 0.06315789473684211 0.305 7.42e-05 0.0025833333333333333 4.014 normal 170.01800856964906
0.304 0.06315789473684211 0.305 7.42e-05 0.0022916666666666667 4.014 inverted 248.73011147159409
0.304 0.06315789473684211 0.305 7.42e-05 0.002416666666666667 4.014 normal 212.37230434948094
0.304 0.06315789473684211 0.305 7.42e-05 0.0025833333333333333 4.014 inverted 166.36731154888662
0.304 0.06315789473684211 0.305 7.42e-05 0.002541666666666667 4.014 normal 175.89623061205356
0.304 0.06315789473684211 0.305 7.42e-05 0.0027083333333333334 4.014 inverted 180.94756311605502
0.304 0.06315789473684211 0.305 7.42e-05 0.0026666666666666666 4.014 normal 166.59463085941215
0.304 0.06315789473684211 0.305 7.42e-05 0.002958333333333333 4.014 inverted 230.0311081335788
0.304 0.06315789473684211 0.305 7.42e-05 0.0026666666666666666 4.014 inverted 173.8153957266019
0.304 0.06315789473684211 0.305 7.42e-05 0.002625 4.014 inverted 168.32016520728342
0.304 0.06315789473684211 0.305 7.42e-05 0.00275 4.014 normal 168.28328120574525
0.304 0.06315789473684211 0.305 7.42e-05 0.002625 4.014 normal 166.75670015796882
0.304 0.06315789473684211 0.305 7.42e-05 0.00275 4.014 inverted 188.76757949064915
0.304 0.06315789473684211 0.305 7.42e-05 0.002875 4.014 inverted 208.8096851561134
0.304 0.06315789473684211 0.305 7.42e-05 0.002916666666666667 4.014 normal 181.19729656168732
