SqT23 DM31 DCP X2
0.355 0.0025833333333333333 4.960409453036515 40.66513964498679
0.355 0.0025833333333333333 5.291103416572283 42.59717238050894
0.355 0.0025833333333333333 5.621797380108051 44.952280950084685
0.355 0.0025833333333333333 5.9524913436438185 47.27679104196289
0.355 0.0025833333333333333 6.283185307179586 48.99080136513493
0.355 0.002625 0.0 47.90676062373736
0.355 0.002625 0.3306939635357677 48.500212299808624
0.355 0.002625 0.6613879270715354 47.75562621383126
0.355 0.002625 0.992081890607303 45.82257579935219
0.355 0.002625 1.3227758541430708 43.1597694164594
0.355 0.002625 1.6534698176788385 40.34157933444312
0.355 0.002625 1.984163781214606 37.952867086695875
0.355 0.002625 2.3148577447503738 36.33515508050294
0.355 0.002625 2.6455517082861415 35.575434595610844
0.355 0.002625 2.9762456718219092 35.541151536360736
0.355 0.002625 3.306939635357677 35.95036930559254
0.355 0.002625 3.6376335988934447 36.52702520237896
0.355 0.002625 3.968327562429212 37.12157794391385
0.355 0.002625 4.29902152596498 37.74337790609847
0.355 0.002625 4.6297154895007475 38.578052452669034
0.355 0.002625 4.960409453036515 39.85810465895951
0.355 0.002625 5.291103416572283 41.689428977733435
0.355 0.002625 5.621797380108051 43.9477704431424
0.355 0.002625 5.9524913436438185 46.21338457135816
0.355 0.002625 6.283185307179586 47.90676062373717
0.355 0.0026666666666666666 0.0 47.703721471750946
0.355 0.0026666666666666666 0.3306939635357677 48.265511447426924
0.355 0.0026666666666666666 0.6613879270715354 47.527341127438994
0.355 0.0026666666666666666 0.992081890607303 45.6324299775146
0.355 0.0026666666666666666 1.3227758541430708 43.03820290218565
0.355 0.0026666666666666666 1.6534698176788385 40.33297310847668
0.355 0.0026666666666666666 1.984163781214606 38.049336181648464
0.355 0.0026666666666666666 2.3148577447503738 36.53720619779662
0.355 0.0026666666666666666 2.6455517082861415 35.852238591938836
0.355 0.0026666666666666666 2.9762456718219092 35.86646784689717
0.355 0.0026666666666666666 3.306939635357677 36.28030615046008
0.355 0.0026666666666666666 3.6376335988934447 36.83434457136217
0.355 0.0026666666666666666 3.968327562429212 37.38153512682793
0.355 0.0026666666666666666 4.29902152596498 37.94405050115261
0.355 0.0026666666666666666 4.6297154895007475 38.70914776215172
0.355 0.0026666666666666666 4.960409453036515 39.91448365797306
0.355 0.0026666666666666666 5.291103416572283 41.67583817933633
0.355 0.0026666666666666666 5.621797380108051 43.86339169021115
0.355 0.0026666666666666666 5.9524913436438185 46.065311325576474
0.355 0.0026666666666666666 6.283185307179586 47.70372147175102
0.355 0.0027083333333333334 0.0 47.32620881989317
0.355 0.0027083333333333334 0.3306939635357677 47.8482053719882
0.355 0.0027083333333333334 0.6613879270715354 47.122876409575824
0.355 0.0027083333333333334 0.992081890607303 45.29858299079842
0.355 0.0027083333333333334 1.3227758541430708 42.81437157356387
0.355 0.0027083333333333334 1.6534698176788385 40.21704922334125
0.355 0.0027083333333333334 1.984163781214606 38.032522896273214
0.355 0.0027083333333333334 2.3148577447503738 36.56927688639485
0.355 0.0027083333333333334 2.6455517082861415 35.910541941643324
0.355 0.0027083333333333334 2.9762456718219092 35.91001155107956
0.355 0.0027083333333333334 3.306939635357677 36.31319633561235
0.355 0.0027083333333333334 3.6376335988934447 36.86731333664465
0.355 0.0027083333333333334 3.968327562429212 37.40902125404386
0.355 0.0027083333333333334 4.29902152596498 37.976548178019655
0.355 0.0027083333333333334 4.6297154895007475 38.73323747507949
0.355 0.0027083333333333334 4.960409453036515 39.90361900560811
0.355 0.0027083333333333334 5.291103416572283 41.59625130274587
0.355 0.0027083333333333334 5.621797380108051 43.68732977037796
0.355 0.0027083333333333334 5.9524913436438185 45.77947675916145
0.355 0.0027083333333333334 6.283185307179586 47.32620881925433
0.355 0.00275 0.0 47.545678984800865
0.355 0.00275 0.3306939635357677 48.09547073196213
0.355 0.00275 0.6613879270715354 47.40581016579609
0.355 0.00275 0.992081890607303 45.620901667882556
0.355 0.00275 1.3227758541430708 43.14479354585974
0.355 0.00275 1.6534698176788385 40.55640745367707
0.355 0.00275 1.984163781214606 38.35931330429117
0.355 0.00275 2.3148577447503738 36.87711717306911
0.355 0.00275 2.6455517082861415 36.1985301695225
0.355 0.00275 2.9762456718219092 36.18794994630768
0.355 0.00275 3.306939635357677 36.587528990632876
0.355 0.00275 3.6376335988934447 37.13658877053423
0.355 0.00275 3.968327562429212 37.68523750752837
0.355 0.00275 4.29902152596498 38.249556313311274
0.355 0.00275 4.6297154895007475 38.99761531415925
0.355 0.00275 4.960409453036515 40.147364023405366
0.355 0.00275 5.291103416572283 41.811749596780835
0.355 0.00275 5.621797380108051 43.89024257761416
0.355 0.00275 5.9524913436438185 45.98182873255346
0.355 0.00275 6.283185307179586 47.54567898468094
0.355 0.0027916666666666667 0.0 47.054055273972786
0.355 0.0027916666666666667 0.3306939635357677 47.54995942646153
0.355 0.0027916666666666667 0.6613879270715354 46.84739449767287
0.355 0.0027916666666666667 0.992081890607303 45.070310055417
0.355 0.0027916666666666667 1.3227758541430708 42.63650099963254
0.355 0.0027916666666666667 1.6534698176788385 40.10719482584579
0.355 0.0027916666666666667 1.984163781214606 37.97979680853547
0.355 0.0027916666666666667 2.3148577447503738 36.57611076695392
0.355 0.0027916666666666667 2.6455517082861415 35.989297796226
0.355 0.0027916666666666667 2.9762456718219092 36.072690421846495
0.355 0.0027916666666666667 3.306939635357677 36.55686804482877
0.355 0.0027916666666666667 3.6376335988934447 37.17262045037266
0.355 0.0027916666666666667 3.968327562429212 37.756085060080856
0.355 0.0027916666666666667 4.29902152596498 38.31437734860909
0.355 0.0027916666666666667 4.6297154895007475 39.01924682261776
0.355 0.0027916666666666667 4.960409453036515 40.080614358084965
0.355 0.0027916666666666667 5.291103416572283 41.63907491121438
0.355 0.0027916666666666667 5.621797380108051 43.59176993854509
0.355 0.0027916666666666667 5.9524913436438185 45.57386183548152
0.355 0.0027916666666666667 6.283185307179586 47.05405527398572
0.355 0.0028333333333333335 0.0 45.82812788490539
0.355 0.0028333333333333335 0.3306939635357677 46.315099217390745
0.355 0.0028333333333333335 0.6613879270715354 45.63926931391634
0.355 0.0028333333333333335 0.992081890607303 43.9088172861969
0.355 0.0028333333333333335 1.3227758541430708 41.52854262427737
0.355 0.0028333333333333335 1.6534698176788385 39.05103001715878
0.355 0.0028333333333333335 1.984163781214606 36.97344576491333
0.355 0.0028333333333333335 2.3148577447503738 35.62630684875891
0.355 0.0028333333333333335 2.6455517082861415 35.10370834757589
0.355 0.0028333333333333335 2.9762456718219092 35.26942535445596
0.355 0.0028333333333333335 3.306939635357677 35.83939040477594
0.355 0.0028333333333333335 3.6376335988934447 36.531658463271555
0.355 0.0028333333333333335 3.968327562429212 37.15484035954172
0.355 0.0028333333333333335 4.29902152596498 37.70706567671477
0.355 0.0028333333333333335 4.6297154895007475 38.33948203571717
0.355 0.0028333333333333335 4.960409453036515 39.29115520744875
0.355 0.0028333333333333335 5.291103416572283 40.71356530553714
0.355 0.0028333333333333335 5.621797380108051 42.53841027739371
0.355 0.0028333333333333335 5.9524913436438185 44.41469119631537
0.355 0.0028333333333333335 6.283185307179586 45.82812788490548
0.355 0.002875 0.0 45.11334484429599
0.355 0.002875 0.3306939635357677 45.62483832184431
0.355 0.002875 0.6613879270715354 45.000551612924376
0.355 0.002875 0.992081890607303 43.3626126279338
0.355 0.002875 1.3227758541430708 41.085758230980474
0.355 0.002875 1.6534698176788385 38.71041454731086
0.355 0.002875 1.984163781214606 36.74275449534034
0.355 0.002875 2.3148577447503738 35.49047656821144
0.355 0.002875 2.6455517082861415 35.03874808708797
0.355 0.002875 2.9762456718219092 35.23714064642365
0.355 0.002875 3.306939635357677 35.80203403764087
0.355 0.002875 3.6376335988934447 36.4443522810191
0.355 0.002875 3.968327562429212 36.998321108958585
0.355 0.002875 4.29902152596498 37.451045437125195
0.355 0.002875 4.6297154895007475 37.96848993624098
0.355 0.002875 4.960409453036515 38.80729603285474
0.355 0.002875 5.291103416572283 40.12716085194563
0.355 0.002875 5.621797380108051 41.87104233875039
0.355 0.002875 5.9524913436438185 43.702918069627636
0.355 0.002875 6.283185307179586 45.11334484431025
0.355 0.002916666666666667 0.0 45.62925922121518
0.355 0.002916666666666667 0.3306939635357677 46.121978398087606
0.355 0.002916666666666667 0.6613879270715354 45.495857420539856
0.355 0.002916666666666667 0.992081890607303 43.86028069234539
0.355 0.002916666666666667 1.3227758541430708 41.60476818899379
0.355 0.002916666666666667 1.6534698176788385 39.25463414892322
0.355 0.002916666666666667 1.984163781214606 37.29131283531454
0.355 0.002916666666666667 2.3148577447503738 36.03892309507249
0.355 0.002916666666666667 2.6455517082861415 35.571390124139754
0.355 0.002916666666666667 2.9762456718219092 35.752976678483364
0.355 0.002916666666666667 3.306939635357677 36.30032375660775
0.355 0.002916666666666667 3.6376335988934447 36.94885846208937
0.355 0.002916666666666667 3.968327562429212 37.507448778216606
0.355 0.002916666666666667 4.29902152596498 37.987207331841304
0.355 0.002916666666666667 4.6297154895007475 38.52530506422091
0.355 0.002916666666666667 4.960409453036515 39.382238002256386
0.355 0.002916666666666667 5.291103416572283 40.70723098791817
0.355 0.002916666666666667 5.621797380108051 42.4382030768516
0.355 0.002916666666666667 5.9524913436438185 44.24667325458148
0.355 0.002916666666666667 6.283185307179586 45.62925922216565
0.355 0.002958333333333333 0.0 45.25463972229243
0.355 0.002958333333333333 0.3306939635357677 45.74345447978442
0.355 0.002958333333333333 0.6613879270715354 45.13849706213166
0.355 0.002958333333333333 0.992081890607303 43.53951154230528
0.355 0.002958333333333333 1.3227758541430708 41.32974168288085
0.355 0.002958333333333333 1.6534698176788385 39.0165385768877
0.355 0.002958333333333333 1.984163781214606 37.08914079458515
0.355 0.002958333333333333 2.3148577447503738 35.861844104248036
0.355 0.002958333333333333 2.6455517082861415 35.424250534484244
0.355 0.002958333333333333 2.9762456718219092 35.62953068811965
0.355 0.002958333333333333 3.306939635357677 36.21122929849968
0.355 0.002958333333333333 3.6376335988934447 36.875910082272284
0.355 0.002958333333333333 3.968327562429212 37.450564850209076
0.355 0.002958333333333333 4.29902152596498 37.91545481811415
0.355 0.002958333333333333 4.6297154895007475 38.4320452759955
0.355 0.002958333333333333 4.960409453036515 39.2363288992298
0.355 0.002958333333333333 5.291103416572283 40.49271544106257
0.355 0.002958333333333333 5.621797380108051 42.15697445144294
0.355 0.002958333333333333 5.9524913436438185 43.9021670172128
0.355 0.002958333333333333 6.283185307179586 45.254639722257615
0.355 0.003 0.0 44.88489720731824
0.355 0.003 0.3306939635357677 45.34832752332878
0.355 0.003 0.6613879270715354 44.74780791400237
0.355 0.003 0.992081890607303 43.17279820319593
0.355 0.003 1.3227758541430708 40.99525473163292
0.355 0.003 1.6534698176788385 38.72099633423272
0.355 0.003 1.984163781214606 36.8308346976723
0.355 0.003 2.3148577447503738 35.64249744136192
0.355 0.003 2.6455517082861415 35.23447637190053
0.355 0.003 2.9762456718219092 35.478499686467394
0.355 0.003 3.306939635357677 36.10322387792795
0.355 0.003 3.6376335988934447 36.81629377222421
0.355 0.003 3.968327562429212 37.42064566758831
0.355 0.003 4.29902152596498 37.89512706677932
0.355 0.003 4.6297154895007475 38.393106908475986
0.355 0.003 4.960409453036515 39.14589427862886
0.355 0.003 5.291103416572283 40.331652385108775
0.355 0.003 5.621797380108051 41.909370348893276
0.355 0.003 5.9524913436438185 43.58667809538081
0.355 0.003 6.283185307179586 44.88489720498253
0.37166666666666665 0.002 0.0 58.848716406977125
0.37166666666666665 0.002 0.3306939635357677 59.796347697736564
0.37166666666666665 0.002 0.6613879270715354 59.1429695185066
0.37166666666666665 0.002 0.992081890607303 57.08609853105061
0.37166666666666665 0.002 1.3227758541430708 54.138640941489015
0.37166666666666665 0.002 1.6534698176788385 50.98373973760865
0.37166666666666665 0.002 1.984163781214606 48.23770623883454
0.37166666666666665 0.002 2.3148577447503738 46.25376305340503
0.37166666666666665 0.002 2.6455517082861415 45.12864671534123
0.37166666666666665 0.002 2.9762456718219092 44.694378212008004
0.37166666666666665 0.002 3.306939635357677 44.66930820822611
0.37166666666666665 0.002 3.6376335988934447 44.8324613912056
0.37166666666666665 0.002 3.968327562429212 45.08918509901891
0.37166666666666665 0.002 4.29902152596498 45.55866810642971
0.37166666666666665 0.002 4.6297154895007475 46.47894226085499
0.37166666666666665 0.002 4.960409453036515 48.13216016711513
0.37166666666666665 0.002 5.291103416572283 50.566923545494134
0.37166666666666665 0.002 5.621797380108051 53.57355980804267
0.37166666666666665 0.002 5.9524913436438185 56.56616580288707
0.37166666666666665 0.002 6.283185307179586 58.848716407000445
0.37166666666666665 0.002041666666666667 0.0 56.65177352595578
0.37166666666666665 0.002041666666666667 0.3306939635357677 57.59721857549337
0.37166666666666665 0.002041666666666667 0.6613879270715354 56.96503402715907
0.37166666666666665 0.002041666666666667 0.992081890607303 54.914728413412405
0.37166666666666665 0.002041666666666667 1.3227758541430708 51.98841916241135
0.37166666666666665 0.002041666666666667 1.6534698176788385 48.87265731937623
0.37166666666666665 0.002041666666666667 1.984163781214606 46.15344023205011
0.37166666666666665 0.002041666666666667 2.3148577447503738 44.22375192503987
0.37166666666666665 0.002041666666666667 2.6455517082861415 43.16309349415133
0.37166666666666665 0.002041666666666667 2.9762456718219092 42.78379135655008
0.37166666666666665 0.002041666666666667 3.306939635357677 42.82022350565673
0.37166666666666665 0.002041666666666667 3.6376335988934447 43.01526962210966
0.37166666666666665 0.002041666666666667 3.968327562429212 43.288217124057034
0.37166666666666665 0.002041666666666667 4.29902152596498 43.7320727692592
0.37166666666666665 0.002041666666666667 4.6297154895007475 44.58778136063456
0.37166666666666665 0.002041666666666667 4.960409453036515 46.16521672297556
0.37166666666666665 0.002041666666666667 5.291103416572283 48.518687735555964
0.37166666666666665 0.002041666666666667 5.621797380108051 51.450561770948696
0.37166666666666665 0.002041666666666667 5.9524913436438185 54.3991826514059
0.37166666666666665 0.002041666666666667 6.283185307179586 56.651773525955456
0.37166666666666665 0.0020833333333333333 0.0 54.35344193218875
0.37166666666666665 0.0020833333333333333 0.3306939635357677 55.27078217013257
0.37166666666666665 0.0020833333333333333 0.6613879270715354 54.628592776126474
0.37166666666666665 0.0020833333333333333 0.992081890607303 52.60537978835194
0.37166666666666665 0.0020833333333333333 1.3227758541430708 49.71365540589552
0.37166666666666665 0.0020833333333333333 1.6534698176788385 46.631194312405675
0.37166666666666665 0.0020833333333333333 1.984163781214606 43.9455298267685
0.37166666666666665 0.0020833333333333333 2.3148577447503738 42.01218355505388
0.37166666666666665 0.0020833333333333333 2.6455517082861415 40.91856279693929
