Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown SKEnergyScale FCPCSeparation FCReduction FiducialVolume PCReduction SubGeV2ringPi0 SubGeV1ringPi0 MultiRing_NuNuBarSeparation MultiRing_EOtherSeparation PC_StopThruSeparation Pi0_RingSeparation E_RingSeparation Mu_RingSeparation SingleRing_PID MultiRing_PID DecayETagging SKIV_SKEnergyScale SKIV_FCPCSeparation SKIV_FiducialVolume SKIV_FCReduction SKIV_PCReduction SKIV_SubGeV2ringPi0 SKIV_SubGeV1ringPi0 SKIV_MultiRing_NuNuBarSeparation SKIV_MultiRing_EOtherSeparation SKIV_PC_StopThruSeparation SKIV_Pi0_RingSeparation SKIV_E_RingSeparation SKIV_Mu_RingSeparation SKIV_SingleRing_PID SKIV_MultiRing_PID SKIV_DecayETagging SKIV_NeutronTagging XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.4523684210526316 7.42e-05 0.00265 4.36 normal 1.0002721064786058 1.0031669330028936 0.001972546347910229 0.9991264998989069 1.0048196592709737 -0.004043127648841788 0.005711317456338703 1.0 1.002588225936213 1.00001163227093 1.0006102706156026 0.9989962997776932 0.9985127605568799 0.994793391961325 0.9997084335373666 0.9987279193542415 1.0028402348168048 1.0004396928922692 0.9982980565892484 0.9989108870439682 1.000107668779539 1.0005095434976545 0.9974968883659717 1.0 1.0000041991495068 1.0003248047581386 1.000696690548412 0.9999359051926554 0.9983348941220802 0.9964376168910086 1.000753878148344 0.998901434178815 1.0047322122552322 0.9999212045359157 0.9994097269745347 0.9995820949718889 1.0000506957948736 1.0001115205617461 0.9967884776860677 0.9995765485335534 0.9426901475457491 0.9970782180778073 0.9976114132654077 0.9980522630376185 0.9973290147670356 0.9946960790789637 0.9967488831306421 0.9787454441228016 1.0011732358929113 0.9932467046465459 0.9994782047951016 0.9929527629741666 1.0003011422972514 3.2082539159801113
0.304 0.022 0.4523684210526316 7.42e-05 0.0026 4.36 normal 1.0020741008100735 1.0024674288358144 0.0026697743711623064 0.9995954604848103 1.0061889928526737 -0.006047996527624422 0.0032938399808323427 1.0 1.001903430901765 0.999941818781905 1.0004582116271223 1.0001061188034712 0.9987335006873266 0.9944695931523755 1.0000786014863572 0.9983821987711496 1.002443461523687 1.0002270482217948 0.9974030465548478 0.9990298349724774 0.9999832379614837 1.0004052713503653 0.9980138540567349 1.0 1.0000011492971348 1.0002898794461266 1.000331803162319 0.9992972523718255 0.9988834093552729 0.9965797443609719 1.0012567311153133 0.9983348042066855 1.0042169880096732 0.9999680465222067 0.9990680571935554 0.9999456558850601 0.9999710081019327 1.000076430097611 0.9982452641780083 0.9994649694185506 0.944729824506225 0.9966826092339263 0.9971475263143372 0.9984682838396333 0.9978047611452037 0.9956210368270896 0.9952025460006835 0.9801110385784987 1.0004588865057598 0.9942036573441734 1.0002969752594604 0.995045750870181 1.0001499171571935 2.7061364236986867
0.304 0.022 0.4523684210526316 7.42e-05 0.00275 4.36 normal 0.9971826434827455 0.9997728594020218 0.0029730533428302206 1.0008581165696586 1.0073205839183654 -0.017347453981588015 -0.016133431381906396 1.0 1.0011506922082936 0.9999664641880412 0.9994258585353717 1.0009549880419657 0.9962671064407442 0.9929745330873189 1.0011644951147698 0.9980755752829845 1.005552804237376 1.0001535216760953 0.9998918510670951 1.0006867907357297 1.0001037890864848 1.000155342453442 1.0012215125307873 1.0 1.0000009425778258 0.9998252031434484 1.000519570250915 0.9997122299850928 1.0056264895433538 0.9959464435566464 1.0003126863075518 0.9975522800960729 1.010333371845385 1.0003617346230755 0.9994090179651749 1.0008723883658637 1.000049957676729 1.0000551815458223 0.9998479709213016 1.0000897101831188 0.961450440314174 0.9982193395351057 0.999878603681464 0.9994854753004079 0.9995300003574038 0.9970367516815948 0.9887882748208343 0.9776857618703314 0.9969378838179745 0.9976907671798279 0.9978478168986371 0.9803176064636607 1.0009319483323513 4.130002723117943
0.304 0.022 0.4523684210526316 7.42e-05 0.00285 4.36 normal 0.9958818581169615 0.9995034429216072 0.0030922625805958324 1.000601254353444 1.0075849297000403 -0.016833205562611014 -0.015188301517194601 1.0 1.001110970789494 0.9999302292531814 0.9999588230839839 1.000751003062351 0.9968417545947079 0.9943000083427472 1.0007787028509274 0.998563408456192 1.0042802319349817 1.0002232602528376 1.0008002762465829 1.0002272400713326 1.0002059550612363 1.0000961628727174 0.9999212117469649 1.0 1.0000119519404522 0.9997417515121697 1.0004081718460325 0.9997040711887001 1.0044169502373852 0.9952427074572199 1.0001053898893015 0.9973242744242333 1.0092579337882888 1.0001613215978706 1.0001070772774563 1.0003190693768982 1.000157419689686 1.0000199654818511 0.9987769088515622 0.9997464014055494 0.9630714406065933 0.99664413056496 0.9987936678861807 0.9985580234129473 0.9998883386799834 0.9968764607215349 0.9881430634853873 0.9758796141862042 0.9964088889630681 0.9974245932087127 0.9975604952479724 0.9776956404268835 1.000430679476849 5.285035546995097
0.304 0.022 0.4523684210526316 7.42e-05 0.00295 4.36 normal 0.9953885964839534 1.0000085271133032 0.0036430548632472035 1.0007915320068617 1.0079338799780528 -0.016638074454014638 -0.015331652892544208 1.0 1.0013810188692918 1.0000398238439558 1.0000318534101436 1.0007000730333067 0.9960291964732946 0.9942363288786713 1.0007742906591064 0.9985848859468566 1.0054488669003823 1.0002628473462642 1.001014637747654 1.0002683773166832 1.0003120442344264 1.0001815147120692 0.9998389692308614 1.0 1.0000010243026696 0.9996030760637223 1.0004008097981085 0.9995679300324868 1.0047093759073182 0.995185512691414 1.0000949512890183 0.9972841944363534 1.0100903549172326 1.0001173211562082 1.000148426251879 1.0003507285773385 1.0002428492221314 1.0000323337178105 0.99880063254896 1.000285323851038 0.9629427801093215 0.996636898577284 0.9987736052242646 0.9984307957446658 0.9997559546703798 0.9969248298356601 0.9878022186135363 0.9758782466220498 0.9964666462168091 0.9974467093550274 0.9978181108392166 0.9762872594978524 1.0013816162427702 6.766909757407754
0.304 0.022 0.4523684210526316 7.42e-05 0.0028 4.36 normal 0.9953919117281322 0.9998710091676869 0.002974585814417916 1.0004892095295306 1.007244096170366 -0.01704437326603654 -0.015251375342416206 1.0 1.0011453391606995 1.0000257318310841 1.0000569832493909 1.0005051610621323 0.997544182548577 0.9945649714859691 1.0005571906896227 0.9988091625400448 1.0040303957089864 0.9999950988817715 1.0000503748722243 0.9999846196459323 1.0000937343592498 1.0001563380187521 0.9992560202822423 1.0 0.9999997864642601 0.9999483416566082 1.0004783735154568 0.99978354858102 1.0040667183928502 0.9969108934604934 1.000023167810176 0.9979666098686129 1.0089266370876917 1.0000954323376294 1.0002738835664873 0.9999384499669959 1.0000334790788408 1.0000540061118557 0.998610640473868 0.9999843585426729 0.9636500297534965 0.9970425525081266 0.9992312620305813 0.9988251911770958 0.9998832147105111 0.9970903533628523 0.9880816472444849 0.975823939614714 0.9963186872150365 0.9975899351582368 0.9974083152918761 0.9784547497089039 1.000606513320739 4.756826203297433
0.304 0.022 0.4523684210526316 7.42e-05 0.00295 4.36 inverted 0.993547628463895 0.9991635652787827 0.0026944372281396305 1.0007241637282918 1.0071203671835116 -0.016281563887441595 -0.013695086536632295 1.0 0.9997060912869007 1.0000518478600906 0.9997000890652474 1.00090534701229 0.9962816701128687 0.9956358410765154 0.9999570602943735 0.9991159615993515 1.0027056058287813 1.0002702860443167 1.0022044661314575 0.999940502094252 1.0002038646608427 0.9999873077482402 0.9981913476216212 1.0 0.9999999199400919 0.9994735043691065 1.000046411001686 0.9999887976114801 1.0039009888379393 0.9945524886147372 0.9993733156879014 0.9971319733777055 1.0080088424650995 1.0000788964308724 1.0010548391344027 1.0000390859549022 1.000149456663086 1.0000073072316886 0.9973157492398526 1.000123179549607 0.9589506787173901 0.9953009305739063 0.9979535295436495 0.9969751194397802 1.0000180355445336 0.9967557422971776 0.9869224405171889 0.9737826242779146 0.995841097629694 0.9973857117722521 0.9975064908738543 0.9704703744867791 0.9998992896258729 8.161889635203126
0.304 0.022 0.4523684210526316 7.42e-05 0.0029000000000000002 4.36 normal 0.9944609265469687 0.9997367638534281 0.002464597911388819 0.999095092600246 1.0065324344669189 -0.01854955862485752 -0.015144974174850081 1.0 1.0014167139195091 0.999977000962159 1.0001951518937138 0.9998094019851635 0.9991909145414296 0.994906571097492 1.0002161394661875 0.999223428889479 1.004000529874305 1.0000260693673553 0.9995209260553827 0.9986726956870551 1.0001757426198117 1.0003198184567672 0.9985596273670714 1.0 1.0000007154950916 1.0003197959593035 1.0007143159519254 0.9996294179429683 1.000087871402333 0.9953022180222738 1.0000152023679318 0.9968092706286448 1.0082901381103024 1.0002541440501214 0.999006123549457 0.9989698401767243 1.0001334884081914 1.0002490932661685 0.9976367011379598 0.999751703859199 0.9670191274311133 0.9951349702802016 0.9978349622150038 0.9970082104882151 0.9996169973629834 0.9972281496917227 0.986639245060014 0.9749638433593815 0.9952004519460917 0.9982990479642945 0.9990569155335519 0.9738206627013979 1.0010776516857913 5.90821116655644
0.304 0.022 0.4523684210526316 7.42e-05 0.0028 4.36 inverted 0.9917024194258499 0.9989824151049501 0.0005882501713340052 1.000391287634808 1.0033683347878668 -0.0183992989893787 -0.011942436008081715 1.0 0.9994574648571435 1.000048548174034 0.9990434704618391 1.0001850297203065 1.0002577849315462 0.9964526937836103 0.9987274456277192 0.999590575813987 1.002492834359625 0.9997909564065187 1.0022170831596575 0.9995158210044701 1.0000981991844604 0.9999567119412464 0.9974223992135615 1.0 0.9999997111157563 0.9999886739075764 1.0000770420615437 0.99956920190758 1.0032143171440844 0.996869364079705 0.9985124991453024 0.998188336727765 1.0065211252450441 1.00016152178298 1.0002357583424215 0.9993418332506575 1.0001794790152412 1.0000898200852428 0.997595189008974 0.9999307121988005 0.9586800750682059 0.9970763443856573 0.9998863623186114 0.9969551430312036 0.9998192457268753 0.9975904073414517 0.9874616089914149 0.9735006197438546 0.9952419224595483 0.998578072918543 0.9972170238838641 0.9741306259927126 0.9996365580278369 5.844766350429221
0.304 0.022 0.4523684210526316 7.42e-05 0.0029000000000000002 4.36 inverted 0.991316308917118 0.9988081723115434 0.0005880651443909736 1.0000619455378255 1.0039533606048796 -0.019278667451233286 -0.011026301185533818 1.0 0.9988824133460092 1.0000151693433514 0.9989068818832493 1.0002796235705602 0.9988713974400586 0.9966153730194203 0.9987013712242516 0.9997276199185444 1.0022526944521537 0.9999165969258706 1.0033220658329407 0.9991188603016606 1.0000983288382317 0.9999990616517096 0.9974486970493079 1.0 0.9999992520534691 0.9998121749469785 1.0002241421977245 0.9996914358519192 1.0035141987411882 0.9949992947124507 0.9982411870006128 0.9973433368962197 1.006854141219984 1.0002037824032184 1.0002773387099388 0.9990975133619912 1.000176822984948 1.00018920316167 0.996946674416823 0.9997981991412115 0.9588023100278108 0.9969153347972662 0.9997052769405481 0.9960192096445577 0.9986321925360145 0.997333947327023 0.9853739555950553 0.9735778107827087 0.9951285378288532 0.998810525817645 0.9986232561660482 0.9707368521096751 0.9996472603881458 7.001574036812962
0.304 0.022 0.4523684210526316 7.42e-05 0.00285 4.36 inverted 0.9924555145799424 0.9987139252431528 0.0008462867256924014 0.9998794993809058 1.003703197705267 -0.018999904286864003 -0.011580178206018477 1.0 0.9992132131217953 1.0000405753474595 0.9993489076402886 1.0003905353711637 1.0000215123696905 0.9956558450163904 0.9987747494048788 0.9997551800189932 1.0024193246605937 0.9999057720640274 1.0023839774216061 0.9992986974588925 1.0001499786052916 1.0000191751326468 0.9982004094244699 1.0 0.9999995587695548 0.9999600152493267 1.0002282003085077 0.9995241412576114 1.0023415219694427 0.9951138671346892 0.9983714611246257 0.9973971633238489 1.0066965001472061 1.000249516267062 1.0000125620946223 0.9992108252520417 1.0002043330657202 1.000136725980216 0.997517714205582 0.9997845404763788 0.9589568871495504 0.9963708918794614 0.9991402588313306 0.9962408583761063 0.9995395539894232 0.9972144334288816 0.9876922206237989 0.9739969217477479 0.9954166385326634 0.9984720647745741 0.9982567435217081 0.9727771886076769 0.9997119791136019 6.279088784615558
0.304 0.022 0.4523684210526316 7.42e-05 0.003 4.36 inverted 0.9902239484682743 0.9993084147392078 0.0014970774015919312 1.0001963924681678 1.0045548037217322 -0.018447036434107427 -0.01148484898018252 1.0 0.9999742701635526 1.0000431333372883 0.9992575465631761 0.9996518572652677 0.9999357529565224 0.9950815069776756 0.9984345797942412 0.9999869700516761 1.0018453024241238 0.9999719628905479 1.0032955944806035 0.9990605296401355 1.000277521176795 1.000073400741572 0.9976665362834527 1.0 1.0000002214965946 0.999841127758377 1.0004967182685782 0.9996630290835297 1.0019772539655456 0.9955979752843944 0.9984140125947782 0.9977449569876501 1.00607611257789 1.0001171287527628 1.0007250567353905 0.999247436387269 1.000281236082666 1.0001602364760147 0.9963792936410755 1.0001075210255068 0.9598312792045721 0.9955425625372814 0.9986232770502019 0.9951889197303819 0.9998315826746218 0.9974006124736849 0.9865759959646277 0.9728943924337754 0.9950493313209324 0.9985976987995526 0.9982751499078805 0.971195258613689 1.0000085886076855 9.418949041392116
0.304 0.022 0.4523684210526316 7.42e-05 0.003 4.36 normal 0.990312249212929 0.9996565454451483 0.0021427206569471 1.0000145997904055 1.0060161894617978 -0.01798499163745126 -0.012837911940458321 1.0 1.0015033795921584 0.9999865004496938 0.9998334403798842 0.9991627593685372 0.9996563688155011 0.9945210960143117 0.9993618070473127 0.9998464792336459 1.0042388401576128 1.00003651072265 1.0020393895468866 0.9989396930831775 1.0002822210895026 1.000267865316277 0.9981872036799891 1.0 1.0000008740162074 1.000254804181451 1.001013869352172 0.9994236845101084 1.0013389715527397 0.9960836276307066 0.9991626217868708 0.997676398402301 1.0080764750952746 1.0000912403623585 1.0002603307866698 0.9992568244207868 1.0002382317292133 1.000234899797734 0.9963535672529699 0.9997111557524938 0.9612680486039494 0.9949925818023619 0.9983339455690476 0.9958741469685598 0.9997048411061239 0.9971480833358115 0.9865252432263939 0.9766489314440323 0.9958810242502119 0.9982389421864091 0.9981748288178183 0.9706028820454152 1.0003089583915887 7.689582058762574
0.304 0.022 0.47342105263157896 7.42e-05 0.0021 4.36 inverted 1.0064029686571343 0.9989310021428753 0.0022819475596981766 0.9992793636853711 1.0034763596784995 -0.010124946298731872 0.03184444353422991 1.0 0.997955608849784 0.9999928794178135 0.9984065167465906 1.0006470741813072 0.9987265998627296 1.0020855271045086 0.9980016101026213 1.002992837717672 0.9979157042175576 0.9994605670001866 1.0002939332023155 1.001160013046062 0.9998563571847423 0.9995235905337227 0.9975680361436373 1.0 0.9999992251991224 1.0000597717255417 0.9994785113006248 0.99947055518921 0.9993403896870902 0.9967076394161423 1.0003681400826192 0.998761057986145 0.997866652647214 1.000306536694134 0.9986205577615209 0.9988022853929286 0.9999395175253798 0.9999002645919198 1.001219729190496 0.9997719819438229 0.9489936135408863 1.0041976147133154 1.0040337535482613 1.0022602143373607 1.000448325702165 0.9984179179006047 1.0118325720477348 0.9836267551590867 1.0067117389812492 0.993611643234461 1.004949342368128 0.9942586379579597 0.9985522989570247 3.6090647430150233
0.304 0.022 0.47342105263157896 7.42e-05 0.002 4.36 normal 1.0120508543880145 1.0023406683494496 0.00427178507925765 0.998112282894822 1.0088109948025445 -0.004119897047278237 0.03676536299699686 1.0 0.9996300078391143 1.00001525452334 0.9972947754081407 1.0001798347619053 1.0005492975642807 1.004011648536005 1.0007261665031528 1.0012797473388604 1.0015902198238489 0.9995661918582812 0.997902095266393 1.000119673262424 0.9997102631464229 0.9996329723167523 0.9994357948661827 1.0 1.0000006843833271 0.9985611746873165 0.9995036055556132 1.000762381614315 0.991586523086395 1.0007100440540693 1.0002784951101114 0.9972744796917782 1.0052213209861718 1.0003194367845831 0.9996819020780273 0.9991442802353506 0.9997543505537833 0.999852514612765 1.0026646922507219 0.9994112129924814 0.9627046490494336 1.0041792448648545 1.0040117347478945 1.0046239685890175 0.9998744399398907 0.9968346452237974 1.0158303887779958 0.9854564981278898 1.0094270034364288 0.9886842700631834 1.0064269896097686 0.9948800698625702 1.0017766741921026 7.047436089548256
0.304 0.022 0.47342105263157896 7.42e-05 0.002 4.36 inverted 1.01010993382459 1.0005506533957595 0.002373612765282528 0.9988203685388739 1.0031303171637387 -0.000859851557376246 0.04901050151976243 1.0 0.9992628491768377 0.9999454753374627 0.9998022019790307 0.9995928262288488 1.0018047171345414 1.003088150087174 0.9985565470646046 1.000780030610782 0.9988200381040582 0.9997421743762676 0.9975361710572972 1.00001648142408 0.9999619528160777 0.9997850592115973 0.9975177254743055 1.0 1.0000028100043443 0.9985339937653717 0.9994312842471057 1.0001974205451993 0.9931644926395964 1.0009456019730634 0.9994891768833304 0.9981766491421893 0.9992563918936521 0.9997534577361974 0.999831508073586 1.0000806181339374 0.9999441530475125 0.9997668903138572 0.9986059775091738 0.9998706391219073 0.9454468605326936 1.0045560327935947 1.0037748767784753 1.0018679675938948 0.9988205979341765 0.9976470681011074 1.0182929316872584 0.9859044383413575 1.010589207738087 0.9908513602692006 1.0091483069192715 0.9988723013256442 0.9987614953751609 5.081561504647813
0.304 0.022 0.47342105263157896 7.42e-05 0.00205 4.36 normal 1.0098489546436291 1.00141531552973 0.0036282209808294816 0.9984854928329816 1.0084456562339632 -0.006956338157659652 0.02959405275052343 1.0 0.9999691510401397 0.9998668435710102 0.9982965656601859 1.0004832679005566 0.9996714366203133 1.0026418878645256 1.0009273452408918 1.00195972354331 1.0020748076371597 0.9997173905544088 0.9971989982946641 1.0006125821437994 0.9997949572087743 0.9997359696182219 1.000459527158277 1.0 1.000006995930825 0.9990420434760037 1.0001954764520373 0.9997052099284052 0.9934296234248727 0.9990085106461718 1.0006413384724628 0.9971439355191393 1.0044497627593283 1.0002699298533781 0.999480524928603 0.9995937916044706 0.9998395167939037 0.9999655715898935 1.0025064079543229 0.9996647344369163 0.9633157693415275 1.0037959467711803 1.003984896097779 1.0046891301388354 0.9990037080334673 0.9958200791144102 1.0137487831730068 0.9844174506886263 1.0077950028058944 0.9894564241027187 1.004881325754153 0.9915460913361601 1.001501770813206 6.022399406731583
